 # Time,      Mach,      alfa,       beta,      Cd,      Cd0,     Cdd2,    CL_alfa,     Cn_p_alfa,     Cn_q_alfa 
1.043e-02, 2.312e+00, -2.447e-02, 1.322e-02, 3.358e-01, 3.319e-01, 5.028e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.044e-02, 2.312e+00, -2.442e-02, 1.351e-02, 3.359e-01, 3.319e-01, 5.028e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.045e-02, 2.312e+00, -2.436e-02, 1.380e-02, 3.359e-01, 3.319e-01, 5.028e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.046e-02, 2.311e+00, -2.430e-02, 1.409e-02, 3.359e-01, 3.319e-01, 5.028e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.047e-02, 2.311e+00, -2.424e-02, 1.438e-02, 3.359e-01, 3.319e-01, 5.028e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.048e-02, 2.311e+00, -2.417e-02, 1.467e-02, 3.360e-01, 3.319e-01, 5.028e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.049e-02, 2.311e+00, -2.409e-02, 1.496e-02, 3.360e-01, 3.319e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.050e-02, 2.311e+00, -2.402e-02, 1.525e-02, 3.360e-01, 3.319e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.051e-02, 2.311e+00, -2.393e-02, 1.553e-02, 3.360e-01, 3.319e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.052e-02, 2.311e+00, -2.384e-02, 1.582e-02, 3.361e-01, 3.319e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.053e-02, 2.311e+00, -2.375e-02, 1.610e-02, 3.361e-01, 3.319e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.054e-02, 2.311e+00, -2.366e-02, 1.639e-02, 3.361e-01, 3.319e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.055e-02, 2.311e+00, -2.355e-02, 1.667e-02, 3.361e-01, 3.319e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.056e-02, 2.311e+00, -2.345e-02, 1.695e-02, 3.362e-01, 3.319e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.057e-02, 2.311e+00, -2.334e-02, 1.723e-02, 3.362e-01, 3.320e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.058e-02, 2.311e+00, -2.322e-02, 1.751e-02, 3.362e-01, 3.320e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.059e-02, 2.311e+00, -2.310e-02, 1.778e-02, 3.362e-01, 3.320e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.060e-02, 2.311e+00, -2.298e-02, 1.806e-02, 3.362e-01, 3.320e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.061e-02, 2.311e+00, -2.285e-02, 1.833e-02, 3.363e-01, 3.320e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.062e-02, 2.311e+00, -2.272e-02, 1.860e-02, 3.363e-01, 3.320e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.063e-02, 2.311e+00, -2.258e-02, 1.887e-02, 3.363e-01, 3.320e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.064e-02, 2.311e+00, -2.244e-02, 1.914e-02, 3.363e-01, 3.320e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.065e-02, 2.311e+00, -2.229e-02, 1.941e-02, 3.364e-01, 3.320e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.066e-02, 2.311e+00, -2.214e-02, 1.967e-02, 3.364e-01, 3.320e-01, 5.029e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.067e-02, 2.311e+00, -2.199e-02, 1.993e-02, 3.364e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.068e-02, 2.311e+00, -2.183e-02, 2.019e-02, 3.364e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.069e-02, 2.311e+00, -2.167e-02, 2.045e-02, 3.364e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.070e-02, 2.311e+00, -2.150e-02, 2.071e-02, 3.364e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.071e-02, 2.311e+00, -2.133e-02, 2.096e-02, 3.365e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.072e-02, 2.311e+00, -2.116e-02, 2.121e-02, 3.365e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.073e-02, 2.311e+00, -2.098e-02, 2.146e-02, 3.365e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.074e-02, 2.311e+00, -2.079e-02, 2.171e-02, 3.365e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.075e-02, 2.311e+00, -2.061e-02, 2.195e-02, 3.365e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.076e-02, 2.311e+00, -2.042e-02, 2.219e-02, 3.365e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.077e-02, 2.311e+00, -2.039e-02, 2.222e-02, 3.365e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.078e-02, 2.311e+00, -2.020e-02, 2.245e-02, 3.366e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.079e-02, 2.311e+00, -2.000e-02, 2.269e-02, 3.366e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.080e-02, 2.311e+00, -1.980e-02, 2.292e-02, 3.366e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.081e-02, 2.311e+00, -1.960e-02, 2.315e-02, 3.366e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.082e-02, 2.311e+00, -1.939e-02, 2.337e-02, 3.366e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.083e-02, 2.311e+00, -1.918e-02, 2.359e-02, 3.366e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.084e-02, 2.311e+00, -1.896e-02, 2.381e-02, 3.366e-01, 3.320e-01, 5.030e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.085e-02, 2.311e+00, -1.874e-02, 2.402e-02, 3.366e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.086e-02, 2.311e+00, -1.852e-02, 2.424e-02, 3.367e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.087e-02, 2.311e+00, -1.830e-02, 2.444e-02, 3.367e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.088e-02, 2.311e+00, -1.808e-02, 2.464e-02, 3.367e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.089e-02, 2.311e+00, -1.785e-02, 2.484e-02, 3.367e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.090e-02, 2.311e+00, -1.762e-02, 2.503e-02, 3.367e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.091e-02, 2.311e+00, -1.739e-02, 2.522e-02, 3.367e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.092e-02, 2.311e+00, -1.716e-02, 2.541e-02, 3.367e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.093e-02, 2.311e+00, -1.692e-02, 2.559e-02, 3.367e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.094e-02, 2.311e+00, -1.668e-02, 2.577e-02, 3.367e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.095e-02, 2.311e+00, -1.644e-02, 2.595e-02, 3.367e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.096e-02, 2.311e+00, -1.619e-02, 2.612e-02, 3.367e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.097e-02, 2.311e+00, -1.572e-02, 2.644e-02, 3.368e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.098e-02, 2.311e+00, -1.547e-02, 2.660e-02, 3.368e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.099e-02, 2.311e+00, -1.522e-02, 2.676e-02, 3.368e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.100e-02, 2.311e+00, -1.496e-02, 2.691e-02, 3.368e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.101e-02, 2.311e+00, -1.470e-02, 2.706e-02, 3.368e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.102e-02, 2.311e+00, -1.444e-02, 2.721e-02, 3.368e-01, 3.320e-01, 5.031e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.103e-02, 2.311e+00, -1.418e-02, 2.735e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.104e-02, 2.311e+00, -1.392e-02, 2.749e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.105e-02, 2.311e+00, -1.365e-02, 2.762e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.106e-02, 2.310e+00, -1.339e-02, 2.775e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.107e-02, 2.310e+00, -1.312e-02, 2.788e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.108e-02, 2.310e+00, -1.285e-02, 2.800e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.109e-02, 2.310e+00, -1.257e-02, 2.812e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.110e-02, 2.310e+00, -1.230e-02, 2.824e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.111e-02, 2.310e+00, -1.202e-02, 2.835e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.112e-02, 2.310e+00, -1.175e-02, 2.846e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.113e-02, 2.310e+00, -1.147e-02, 2.856e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.114e-02, 2.310e+00, -1.119e-02, 2.866e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.115e-02, 2.310e+00, -1.091e-02, 2.875e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.116e-02, 2.310e+00, -1.063e-02, 2.884e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.117e-02, 2.310e+00, -1.034e-02, 2.893e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.118e-02, 2.310e+00, -1.006e-02, 2.901e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.743e+00, -6.700e-01, -3.000e-03
1.119e-02, 2.310e+00, -9.773e-03, 2.909e-02, 3.368e-01, 3.320e-01, 5.032e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.120e-02, 2.310e+00, -9.488e-03, 2.916e-02, 3.367e-01, 3.320e-01, 5.032e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.121e-02, 2.310e+00, -9.201e-03, 2.923e-02, 3.367e-01, 3.320e-01, 5.032e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.122e-02, 2.310e+00, -8.914e-03, 2.930e-02, 3.367e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.123e-02, 2.310e+00, -8.626e-03, 2.936e-02, 3.367e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.124e-02, 2.310e+00, -8.338e-03, 2.942e-02, 3.367e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.125e-02, 2.310e+00, -8.050e-03, 2.947e-02, 3.367e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.126e-02, 2.310e+00, -7.761e-03, 2.952e-02, 3.367e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.127e-02, 2.310e+00, -7.473e-03, 2.956e-02, 3.367e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.128e-02, 2.310e+00, -7.184e-03, 2.960e-02, 3.367e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.129e-02, 2.310e+00, -6.895e-03, 2.964e-02, 3.367e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.130e-02, 2.310e+00, -6.607e-03, 2.967e-02, 3.367e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.131e-02, 2.310e+00, -6.320e-03, 2.969e-02, 3.367e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.132e-02, 2.310e+00, -6.033e-03, 2.972e-02, 3.367e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.133e-02, 2.310e+00, -5.605e-03, 2.974e-02, 3.366e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.134e-02, 2.310e+00, -5.327e-03, 2.975e-02, 3.366e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.135e-02, 2.310e+00, -5.051e-03, 2.976e-02, 3.366e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.136e-02, 2.310e+00, -4.778e-03, 2.977e-02, 3.366e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.137e-02, 2.310e+00, -4.509e-03, 2.977e-02, 3.366e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.138e-02, 2.310e+00, -4.168e-03, 2.976e-02, 3.366e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.139e-02, 2.310e+00, -3.929e-03, 2.976e-02, 3.366e-01, 3.320e-01, 5.033e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.140e-02, 2.310e+00, -3.601e-03, 2.974e-02, 3.366e-01, 3.320e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.141e-02, 2.310e+00, -3.277e-03, 2.973e-02, 3.365e-01, 3.320e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.142e-02, 2.310e+00, -2.958e-03, 2.970e-02, 3.365e-01, 3.320e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.143e-02, 2.310e+00, -2.643e-03, 2.967e-02, 3.365e-01, 3.320e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.144e-02, 2.310e+00, -2.330e-03, 2.964e-02, 3.365e-01, 3.320e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.145e-02, 2.310e+00, -2.167e-03, 2.962e-02, 3.365e-01, 3.320e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.146e-02, 2.310e+00, -1.864e-03, 2.958e-02, 3.365e-01, 3.320e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.147e-02, 2.310e+00, -1.563e-03, 2.954e-02, 3.364e-01, 3.320e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.148e-02, 2.310e+00, -1.267e-03, 2.949e-02, 3.364e-01, 3.320e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.149e-02, 2.310e+00, -9.900e-04, 2.944e-02, 3.364e-01, 3.320e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.150e-02, 2.310e+00, -7.148e-04, 2.939e-02, 3.364e-01, 3.320e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.151e-02, 2.310e+00, -4.418e-04, 2.933e-02, 3.364e-01, 3.320e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.152e-02, 2.310e+00, -3.786e-05, 2.924e-02, 3.364e-01, 3.320e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.153e-02, 2.310e+00, 2.214e-04, 2.917e-02, 3.363e-01, 3.321e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.154e-02, 2.310e+00, 5.004e-04, 2.910e-02, 3.363e-01, 3.321e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.155e-02, 2.310e+00, 8.045e-04, 2.902e-02, 3.363e-01, 3.321e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.156e-02, 2.310e+00, 9.663e-04, 2.897e-02, 3.363e-01, 3.321e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.157e-02, 2.310e+00, 1.256e-03, 2.888e-02, 3.363e-01, 3.321e-01, 5.034e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.158e-02, 2.310e+00, 1.543e-03, 2.879e-02, 3.362e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.159e-02, 2.310e+00, 1.828e-03, 2.869e-02, 3.362e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.160e-02, 2.310e+00, 2.109e-03, 2.859e-02, 3.362e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.161e-02, 2.310e+00, 2.388e-03, 2.849e-02, 3.362e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.162e-02, 2.310e+00, 2.664e-03, 2.838e-02, 3.361e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.163e-02, 2.310e+00, 2.937e-03, 2.827e-02, 3.361e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.164e-02, 2.310e+00, 3.208e-03, 2.815e-02, 3.361e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.165e-02, 2.310e+00, 3.476e-03, 2.803e-02, 3.361e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.166e-02, 2.310e+00, 3.741e-03, 2.791e-02, 3.361e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.167e-02, 2.309e+00, 4.003e-03, 2.778e-02, 3.360e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.168e-02, 2.309e+00, 4.262e-03, 2.765e-02, 3.360e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.169e-02, 2.309e+00, 4.519e-03, 2.751e-02, 3.360e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.170e-02, 2.309e+00, 4.773e-03, 2.737e-02, 3.360e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.171e-02, 2.309e+00, 5.023e-03, 2.723e-02, 3.359e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.172e-02, 2.309e+00, 5.271e-03, 2.708e-02, 3.359e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.173e-02, 2.309e+00, 5.516e-03, 2.693e-02, 3.359e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.174e-02, 2.309e+00, 5.758e-03, 2.678e-02, 3.359e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.175e-02, 2.309e+00, 5.996e-03, 2.663e-02, 3.358e-01, 3.321e-01, 5.035e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.176e-02, 2.309e+00, 6.232e-03, 2.647e-02, 3.358e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.177e-02, 2.309e+00, 6.464e-03, 2.630e-02, 3.358e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.178e-02, 2.309e+00, 6.693e-03, 2.614e-02, 3.357e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.179e-02, 2.309e+00, 6.918e-03, 2.597e-02, 3.357e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.180e-02, 2.309e+00, 7.141e-03, 2.579e-02, 3.357e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.181e-02, 2.309e+00, 7.360e-03, 2.562e-02, 3.357e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.182e-02, 2.309e+00, 7.382e-03, 2.560e-02, 3.357e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.183e-02, 2.309e+00, 7.594e-03, 2.542e-02, 3.356e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.184e-02, 2.309e+00, 7.800e-03, 2.525e-02, 3.356e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.185e-02, 2.309e+00, 8.001e-03, 2.507e-02, 3.356e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.186e-02, 2.309e+00, 8.198e-03, 2.489e-02, 3.355e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.187e-02, 2.309e+00, 8.392e-03, 2.471e-02, 3.355e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.188e-02, 2.309e+00, 8.582e-03, 2.452e-02, 3.355e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.189e-02, 2.309e+00, 8.769e-03, 2.433e-02, 3.355e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.190e-02, 2.309e+00, 8.952e-03, 2.414e-02, 3.354e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.191e-02, 2.309e+00, 9.287e-03, 2.378e-02, 3.354e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.192e-02, 2.309e+00, 9.458e-03, 2.358e-02, 3.353e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.193e-02, 2.309e+00, 9.624e-03, 2.339e-02, 3.353e-01, 3.321e-01, 5.036e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.194e-02, 2.309e+00, 9.788e-03, 2.319e-02, 3.353e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.195e-02, 2.309e+00, 9.947e-03, 2.299e-02, 3.353e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.196e-02, 2.309e+00, 1.010e-02, 2.279e-02, 3.352e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.197e-02, 2.309e+00, 1.026e-02, 2.259e-02, 3.352e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.198e-02, 2.309e+00, 1.040e-02, 2.238e-02, 3.352e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.199e-02, 2.309e+00, 1.055e-02, 2.218e-02, 3.351e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.200e-02, 2.309e+00, 1.069e-02, 2.197e-02, 3.351e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.201e-02, 2.309e+00, 1.083e-02, 2.176e-02, 3.351e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.202e-02, 2.309e+00, 1.096e-02, 2.155e-02, 3.350e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.203e-02, 2.309e+00, 1.109e-02, 2.134e-02, 3.350e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.204e-02, 2.309e+00, 1.121e-02, 2.113e-02, 3.350e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.205e-02, 2.309e+00, 1.134e-02, 2.091e-02, 3.350e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.206e-02, 2.309e+00, 1.145e-02, 2.070e-02, 3.349e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.207e-02, 2.309e+00, 1.157e-02, 2.048e-02, 3.349e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.208e-02, 2.309e+00, 1.168e-02, 2.026e-02, 3.349e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.209e-02, 2.309e+00, 1.178e-02, 2.005e-02, 3.348e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.210e-02, 2.309e+00, 1.189e-02, 1.983e-02, 3.348e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.211e-02, 2.309e+00, 1.199e-02, 1.961e-02, 3.348e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.212e-02, 2.309e+00, 1.208e-02, 1.939e-02, 3.347e-01, 3.321e-01, 5.037e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.213e-02, 2.309e+00, 1.217e-02, 1.917e-02, 3.347e-01, 3.321e-01, 5.038e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.214e-02, 2.309e+00, 1.226e-02, 1.894e-02, 3.347e-01, 3.321e-01, 5.038e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.215e-02, 2.309e+00, 1.234e-02, 1.872e-02, 3.346e-01, 3.321e-01, 5.038e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.216e-02, 2.309e+00, 1.242e-02, 1.850e-02, 3.346e-01, 3.321e-01, 5.038e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.217e-02, 2.309e+00, 1.249e-02, 1.828e-02, 3.346e-01, 3.321e-01, 5.038e+00, 2.742e+00, -6.700e-01, -3.000e-03
1.218e-02, 2.309e+00, 1.256e-02, 1.806e-02, 3.346e-01, 3.321e-01, 5.038e+00, 2.742e+00, -6.700e-01, -3.000e-03
