# Time,     alpha,      beta,     p,      q,      r,    MX,     MY,     MZ 
5.890e-03, 2.761e-02, 5.222e-03, 7.888e+02, 4.121e+00, 2.179e+01, -1.646e-04, 1.022e-02, -2.301e-03
5.900e-03, 2.630e-02, 1.031e-02, 7.888e+02, 8.134e+00, 2.075e+01, -1.646e-04, 9.667e-03, -4.180e-03
5.910e-03, 2.488e-02, 1.357e-02, 7.888e+02, 1.071e+01, 1.963e+01, -1.646e-04, 9.098e-03, -5.377e-03
5.920e-03, 2.302e-02, 1.668e-02, 7.888e+02, 1.316e+01, 1.816e+01, -1.646e-04, 8.368e-03, -6.515e-03
5.930e-03, 2.019e-02, 2.018e-02, 7.888e+02, 1.592e+01, 1.593e+01, -1.646e-04, 7.268e-03, -7.784e-03
5.940e-03, 1.720e-02, 2.291e-02, 7.888e+02, 1.807e+01, 1.357e+01, -1.646e-04, 6.122e-03, -8.762e-03
5.950e-03, 1.303e-02, 2.565e-02, 7.888e+02, 2.024e+01, 1.028e+01, -1.646e-04, 4.532e-03, -9.734e-03
5.960e-03, 8.829e-03, 2.750e-02, 7.888e+02, 2.169e+01, 6.965e+00, -1.646e-04, 2.943e-03, -1.037e-02
5.970e-03, 4.210e-03, 2.868e-02, 7.888e+02, 2.263e+01, 3.321e+00, -1.646e-04, 1.206e-03, -1.076e-02
5.980e-03, -3.735e-04, 2.910e-02, 7.888e+02, 2.296e+01, -2.946e-01, -1.646e-04, -5.087e-04, -1.085e-02
5.990e-03, -3.628e-03, 2.895e-02, 7.888e+02, 2.284e+01, -2.862e+00, -1.646e-04, -1.721e-03, -1.076e-02
6.000e-03, -9.267e-03, 2.780e-02, 7.888e+02, 2.193e+01, -7.310e+00, -1.646e-04, -3.811e-03, -1.026e-02
6.010e-03, -1.287e-02, 2.642e-02, 7.888e+02, 2.084e+01, -1.015e+01, -1.646e-04, -5.139e-03, -9.702e-03
6.020e-03, -1.621e-02, 2.461e-02, 7.887e+02, 1.942e+01, -1.279e+01, -1.646e-04, -6.365e-03, -8.985e-03
6.030e-03, -2.018e-02, 2.162e-02, 7.887e+02, 1.706e+01, -1.592e+01, -1.646e-04, -7.809e-03, -7.822e-03
6.040e-03, -2.310e-02, 1.860e-02, 7.887e+02, 1.468e+01, -1.823e+01, -1.646e-04, -8.864e-03, -6.659e-03
6.050e-03, -2.612e-02, 1.428e-02, 7.887e+02, 1.127e+01, -2.061e+01, -1.646e-04, -9.939e-03, -5.009e-03
6.060e-03, -2.798e-02, 1.042e-02, 7.887e+02, 8.220e+00, -2.207e+01, -1.646e-04, -1.059e-02, -3.543e-03
6.070e-03, -2.930e-02, 6.178e-03, 7.887e+02, 4.874e+00, -2.311e+01, -1.646e-04, -1.103e-02, -1.942e-03
6.080e-03, -3.001e-02, 1.331e-03, 7.887e+02, 1.050e+00, -2.367e+01, -1.646e-04, -1.123e-02, -1.222e-04
6.090e-03, -2.996e-02, -3.084e-03, 7.887e+02, -2.434e+00, -2.364e+01, -1.646e-04, -1.116e-02, 1.528e-03
6.100e-03, -2.917e-02, -7.835e-03, 7.887e+02, -6.182e+00, -2.302e+01, -1.646e-04, -1.081e-02, 3.295e-03
6.110e-03, -2.782e-02, -1.197e-02, 7.887e+02, -9.445e+00, -2.195e+01, -1.646e-04, -1.026e-02, 4.824e-03
6.120e-03, -2.608e-02, -1.554e-02, 7.887e+02, -1.226e+01, -2.057e+01, -1.645e-04, -9.561e-03, 6.138e-03
6.130e-03, -2.324e-02, -1.967e-02, 7.887e+02, -1.552e+01, -1.833e+01, -1.645e-04, -8.449e-03, 7.648e-03
6.140e-03, -1.997e-02, -2.309e-02, 7.887e+02, -1.822e+01, -1.575e+01, -1.645e-04, -7.184e-03, 8.888e-03
6.150e-03, -1.655e-02, -2.573e-02, 7.886e+02, -2.030e+01, -1.305e+01, -1.645e-04, -5.873e-03, 9.837e-03
6.160e-03, -1.182e-02, -2.831e-02, 7.886e+02, -2.234e+01, -9.325e+00, -1.645e-04, -4.074e-03, 1.075e-02
6.170e-03, -7.004e-03, -2.996e-02, 7.886e+02, -2.363e+01, -5.524e+00, -1.645e-04, -2.251e-03, 1.130e-02
6.180e-03, -3.607e-03, -3.061e-02, 7.886e+02, -2.414e+01, -2.845e+00, -1.645e-04, -9.721e-04, 1.150e-02
6.190e-03, 1.583e-03, -3.086e-02, 7.886e+02, -2.434e+01, 1.248e+00, -1.645e-04, 9.732e-04, 1.154e-02
6.200e-03, 7.502e-03, -3.006e-02, 7.886e+02, -2.372e+01, 5.917e+00, -1.645e-04, 3.180e-03, 1.117e-02
6.210e-03, 1.090e-02, -2.906e-02, 7.886e+02, -2.292e+01, 8.594e+00, -1.645e-04, 4.439e-03, 1.075e-02
6.220e-03, 1.574e-02, -2.684e-02, 7.886e+02, -2.117e+01, 1.241e+01, -1.645e-04, 6.225e-03, 9.862e-03
6.230e-03, 1.905e-02, -2.467e-02, 7.886e+02, -1.946e+01, 1.502e+01, -1.645e-04, 7.439e-03, 9.009e-03
6.240e-03, 2.291e-02, -2.122e-02, 7.886e+02, -1.674e+01, 1.807e+01, -1.645e-04, 8.847e-03, 7.674e-03
6.250e-03, 2.571e-02, -1.783e-02, 7.886e+02, -1.406e+01, 2.028e+01, -1.645e-04, 9.856e-03, 6.368e-03
6.260e-03, 2.802e-02, -1.406e-02, 7.886e+02, -1.109e+01, 2.210e+01, -1.645e-04, 1.067e-02, 4.928e-03
6.270e-03, 2.992e-02, -9.549e-03, 7.886e+02, -7.533e+00, 2.360e+01, -1.645e-04, 1.133e-02, 3.215e-03
6.280e-03, 3.117e-02, -4.331e-03, 7.886e+02, -3.417e+00, 2.459e+01, -1.645e-04, 1.174e-02, 1.244e-03
6.290e-03, 3.151e-02, 1.258e-03, 7.885e+02, 9.922e-01, 2.485e+01, -1.645e-04, 1.180e-02, -8.562e-04
6.300e-03, 3.122e-02, 4.670e-03, 7.885e+02, 3.684e+00, 2.463e+01, -1.645e-04, 1.166e-02, -2.133e-03
6.310e-03, 2.968e-02, 1.096e-02, 7.885e+02, 8.649e+00, 2.341e+01, -1.645e-04, 1.100e-02, -4.475e-03
6.320e-03, 2.805e-02, 1.473e-02, 7.885e+02, 1.162e+01, 2.213e+01, -1.645e-04, 1.035e-02, -5.869e-03
6.330e-03, 2.597e-02, 1.823e-02, 7.885e+02, 1.438e+01, 2.048e+01, -1.645e-04, 9.522e-03, -7.157e-03
6.340e-03, 2.261e-02, 2.234e-02, 7.885e+02, 1.762e+01, 1.783e+01, -1.645e-04, 8.212e-03, -8.658e-03
6.350e-03, 1.905e-02, 2.549e-02, 7.885e+02, 2.011e+01, 1.502e+01, -1.645e-04, 6.841e-03, -9.800e-03
6.360e-03, 1.528e-02, 2.796e-02, 7.885e+02, 2.206e+01, 1.205e+01, -1.645e-04, 5.396e-03, -1.068e-02
6.370e-03, 1.012e-02, 3.027e-02, 7.885e+02, 2.387e+01, 7.978e+00, -1.645e-04, 3.432e-03, -1.149e-02
6.380e-03, 4.694e-03, 3.161e-02, 7.885e+02, 2.494e+01, 3.701e+00, -1.645e-04, 1.380e-03, -1.193e-02
6.390e-03, 1.481e-03, 3.195e-02, 7.885e+02, 2.520e+01, 1.168e+00, -1.645e-04, 1.695e-04, -1.202e-02
6.400e-03, -3.399e-03, 3.184e-02, 7.885e+02, 2.512e+01, -2.680e+00, -1.645e-04, -1.661e-03, -1.192e-02
6.410e-03, -8.771e-03, 3.084e-02, 7.885e+02, 2.433e+01, -6.916e+00, -1.645e-04, -3.667e-03, -1.148e-02
6.420e-03, -1.357e-02, 2.909e-02, 7.885e+02, 2.295e+01, -1.070e+01, -1.645e-04, -5.450e-03, -1.077e-02
6.430e-03, -1.725e-02, 2.711e-02, 7.884e+02, 2.138e+01, -1.360e+01, -1.645e-04, -6.808e-03, -9.979e-03
6.440e-03, -2.158e-02, 2.385e-02, 7.884e+02, 1.881e+01, -1.702e+01, -1.645e-04, -8.398e-03, -8.705e-03
6.450e-03, -2.514e-02, 2.011e-02, 7.884e+02, 1.586e+01, -1.983e+01, -1.645e-04, -9.693e-03, -7.258e-03
6.460e-03, -2.772e-02, 1.644e-02, 7.884e+02, 1.296e+01, -2.186e+01, -1.645e-04, -1.062e-02, -5.846e-03
6.470e-03, -2.978e-02, 1.237e-02, 7.884e+02, 9.757e+00, -2.349e+01, -1.645e-04, -1.135e-02, -4.293e-03
6.480e-03, -3.151e-02, 6.976e-03, 7.884e+02, 5.503e+00, -2.485e+01, -1.645e-04, -1.193e-02, -2.245e-03
6.490e-03, -3.225e-02, 1.788e-03, 7.884e+02, 1.410e+00, -2.543e+01, -1.645e-04, -1.215e-02, -2.848e-04
6.500e-03, -3.223e-02, -2.301e-03, 7.884e+02, -1.815e+00, -2.542e+01, -1.645e-04, -1.210e-02, 1.253e-03
6.510e-03, -3.154e-02, -7.119e-03, 7.884e+02, -5.615e+00, -2.488e+01, -1.645e-04, -1.178e-02, 3.058e-03
6.520e-03, -2.994e-02, -1.226e-02, 7.884e+02, -9.673e+00, -2.361e+01, -1.645e-04, -1.112e-02, 4.975e-03
6.530e-03, -2.808e-02, -1.611e-02, 7.884e+02, -1.271e+01, -2.214e+01, -1.645e-04, -1.037e-02, 6.400e-03
6.540e-03, -2.505e-02, -2.053e-02, 7.884e+02, -1.619e+01, -1.975e+01, -1.645e-04, -9.181e-03, 8.029e-03
6.550e-03, -2.134e-02, -2.438e-02, 7.884e+02, -1.923e+01, -1.683e+01, -1.645e-04, -7.740e-03, 9.436e-03
6.560e-03, -1.753e-02, -2.727e-02, 7.884e+02, -2.151e+01, -1.382e+01, -1.645e-04, -6.270e-03, 1.048e-02
6.570e-03, -1.349e-02, -2.949e-02, 7.884e+02, -2.325e+01, -1.063e+01, -1.645e-04, -4.724e-03, 1.127e-02
6.580e-03, -8.034e-03, -3.142e-02, 7.884e+02, -2.478e+01, -6.334e+00, -1.645e-04, -2.648e-03, 1.193e-02
6.590e-03, -2.146e-03, -3.237e-02, 7.883e+02, -2.553e+01, -1.691e+00, -1.645e-04, -4.201e-04, 1.222e-02
6.600e-03, 1.049e-03, -3.243e-02, 7.883e+02, -2.557e+01, 8.269e-01, -1.645e-04, 7.835e-04, 1.220e-02
6.610e-03, 6.815e-03, -3.173e-02, 7.883e+02, -2.502e+01, 5.373e+00, -1.645e-04, 2.947e-03, 1.187e-02
6.620e-03, 1.139e-02, -3.039e-02, 7.883e+02, -2.397e+01, 8.976e+00, -1.645e-04, 4.653e-03, 1.132e-02
6.630e-03, 1.594e-02, -2.827e-02, 7.883e+02, -2.229e+01, 1.257e+01, -1.645e-04, 6.345e-03, 1.046e-02
6.640e-03, 1.942e-02, -2.600e-02, 7.883e+02, -2.051e+01, 1.531e+01, -1.645e-04, 7.630e-03, 9.569e-03
6.650e-03, 2.346e-02, -2.242e-02, 7.883e+02, -1.768e+01, 1.850e+01, -1.645e-04, 9.111e-03, 8.173e-03
6.660e-03, 2.659e-02, -1.859e-02, 7.883e+02, -1.466e+01, 2.097e+01, -1.645e-04, 1.025e-02, 6.692e-03
6.670e-03, 2.895e-02, -1.464e-02, 7.883e+02, -1.154e+01, 2.283e+01, -1.645e-04, 1.109e-02, 5.173e-03
6.680e-03, 3.072e-02, -1.040e-02, 7.883e+02, -8.201e+00, 2.423e+01, -1.645e-04, 1.171e-02, 3.554e-03
6.690e-03, 3.206e-02, -4.857e-03, 7.883e+02, -3.831e+00, 2.528e+01, -1.645e-04, 1.215e-02, 1.449e-03
6.700e-03, 3.241e-02, 4.131e-04, 7.883e+02, 3.258e-01, 2.556e+01, -1.645e-04, 1.222e-02, -5.437e-04
6.710e-03, 3.209e-02, 4.471e-03, 7.883e+02, 3.526e+00, 2.531e+01, -1.645e-04, 1.205e-02, -2.071e-03
6.720e-03, 3.090e-02, 9.706e-03, 7.883e+02, 7.655e+00, 2.436e+01, -1.645e-04, 1.154e-02, -4.033e-03
6.730e-03, 2.895e-02, 1.449e-02, 7.883e+02, 1.143e+01, 2.282e+01, -1.645e-04, 1.075e-02, -5.816e-03
6.740e-03, 2.680e-02, 1.813e-02, 7.883e+02, 1.430e+01, 2.113e+01, -1.645e-04, 9.898e-03, -7.165e-03
6.750e-03, 2.336e-02, 2.236e-02, 7.883e+02, 1.763e+01, 1.842e+01, -1.645e-04, 8.550e-03, -8.721e-03
6.760e-03, 1.947e-02, 2.579e-02, 7.883e+02, 2.034e+01, 1.535e+01, -1.645e-04, 7.040e-03, -9.972e-03
6.770e-03, 1.570e-02, 2.822e-02, 7.883e+02, 2.225e+01, 1.238e+01, -1.645e-04, 5.589e-03, -1.085e-02
6.780e-03, 1.154e-02, 3.014e-02, 7.882e+02, 2.377e+01, 9.095e+00, -1.645e-04, 3.995e-03, -1.152e-02
6.790e-03, 6.031e-03, 3.167e-02, 7.882e+02, 2.497e+01, 4.754e+00, -1.645e-04, 1.898e-03, -1.204e-02
6.800e-03, 6.341e-04, 3.221e-02, 7.882e+02, 2.539e+01, 4.998e-01, -1.645e-04, -1.462e-04, -1.218e-02
6.810e-03, -2.905e-03, 3.206e-02, 7.882e+02, 2.528e+01, -2.290e+00, -1.645e-04, -1.481e-03, -1.208e-02
6.820e-03, -8.348e-03, 3.106e-02, 7.882e+02, 2.449e+01, -6.580e+00, -1.645e-04, -3.526e-03, -1.164e-02
6.830e-03, -1.333e-02, 2.923e-02, 7.882e+02, 2.305e+01, -1.051e+01, -1.645e-04, -5.387e-03, -1.089e-02
6.840e-03, -1.767e-02, 2.679e-02, 7.882e+02, 2.112e+01, -1.393e+01, -1.645e-04, -6.999e-03, -9.916e-03
6.850e-03, -2.093e-02, 2.429e-02, 7.882e+02, 1.915e+01, -1.650e+01, -1.645e-04, -8.202e-03, -8.933e-03
6.860e-03, -2.464e-02, 2.045e-02, 7.882e+02, 1.613e+01, -1.942e+01, -1.645e-04, -9.561e-03, -7.440e-03
6.870e-03, -2.732e-02, 1.663e-02, 7.882e+02, 1.311e+01, -2.154e+01, -1.645e-04, -1.053e-02, -5.962e-03
6.880e-03, -2.937e-02, 1.257e-02, 7.882e+02, 9.914e+00, -2.316e+01, -1.645e-04, -1.126e-02, -4.403e-03
6.890e-03, -3.109e-02, 7.144e-03, 7.882e+02, 5.634e+00, -2.451e+01, -1.645e-04, -1.185e-02, -2.329e-03
6.900e-03, -3.181e-02, 1.587e-03, 7.882e+02, 1.252e+00, -2.508e+01, -1.645e-04, -1.206e-02, -2.182e-04
6.910e-03, -3.177e-02, -1.744e-03, 7.882e+02, -1.376e+00, -2.505e+01, -1.645e-04, -1.200e-02, 1.042e-03
6.920e-03, -3.111e-02, -6.490e-03, 7.882e+02, -5.118e+00, -2.452e+01, -1.645e-04, -1.169e-02, 2.831e-03
6.930e-03, -2.963e-02, -1.133e-02, 7.882e+02, -8.934e+00, -2.336e+01, -1.645e-04, -1.108e-02, 4.646e-03
6.940e-03, -2.735e-02, -1.598e-02, 7.882e+02, -1.260e+01, -2.156e+01, -1.645e-04, -1.016e-02, 6.380e-03
6.950e-03, -2.497e-02, -1.942e-02, 7.882e+02, -1.531e+01, -1.968e+01, -1.645e-04, -9.219e-03, 7.654e-03
6.960e-03, -2.129e-02, -2.332e-02, 7.882e+02, -1.839e+01, -1.678e+01, -1.645e-04, -7.779e-03, 9.088e-03
6.970e-03, -1.745e-02, -2.625e-02, 7.882e+02, -2.070e+01, -1.375e+01, -1.645e-04, -6.291e-03, 1.015e-02
6.980e-03, -1.350e-02, -2.842e-02, 7.882e+02, -2.241e+01, -1.064e+01, -1.645e-04, -4.770e-03, 1.093e-02
6.990e-03, -9.327e-03, -3.000e-02, 7.882e+02, -2.365e+01, -7.352e+00, -1.645e-04, -3.170e-03, 1.148e-02
7.000e-03, -4.507e-03, -3.103e-02, 7.881e+02, -2.446e+01, -3.552e+00, -1.645e-04, -1.332e-03, 1.181e-02
7.010e-03, 6.916e-04, -3.128e-02, 7.881e+02, -2.466e+01, 5.451e-01, -1.645e-04, 6.407e-04, 1.185e-02
7.020e-03, 5.695e-03, -3.070e-02, 7.881e+02, -2.420e+01, 4.489e+00, -1.645e-04, 2.530e-03, 1.157e-02
7.030e-03, 9.723e-03, -2.961e-02, 7.881e+02, -2.335e+01, 7.663e+00, -1.645e-04, 4.044e-03, 1.111e-02
7.040e-03, 1.466e-02, -2.743e-02, 7.881e+02, -2.162e+01, 1.155e+01, -1.645e-04, 5.889e-03, 1.022e-02
7.050e-03, 1.873e-02, -2.474e-02, 7.881e+02, -1.950e+01, 1.477e+01, -1.645e-04, 7.404e-03, 9.154e-03
7.060e-03, 2.174e-02, -2.206e-02, 7.881e+02, -1.739e+01, 1.714e+01, -1.645e-04, 8.514e-03, 8.104e-03
7.070e-03, 2.506e-02, -1.807e-02, 7.881e+02, -1.425e+01, 1.975e+01, -1.645e-04, 9.726e-03, 6.552e-03
7.080e-03, 2.732e-02, -1.429e-02, 7.881e+02, -1.127e+01, 2.154e+01, -1.645e-04, 1.054e-02, 5.090e-03
7.090e-03, 2.901e-02, -1.025e-02, 7.881e+02, -8.078e+00, 2.287e+01, -1.645e-04, 1.113e-02, 3.535e-03
7.100e-03, 3.027e-02, -4.966e-03, 7.881e+02, -3.916e+00, 2.387e+01, -1.645e-04, 1.155e-02, 1.516e-03
7.110e-03, 3.060e-02, 4.947e-05, 7.881e+02, 3.901e-02, 2.412e+01, -1.645e-04, 1.161e-02, -3.923e-04
7.120e-03, 3.033e-02, 3.532e-03, 7.881e+02, 2.785e+00, 2.391e+01, -1.645e-04, 1.147e-02, -1.712e-03
7.130e-03, 2.901e-02, 9.229e-03, 7.881e+02, 7.277e+00, 2.287e+01, -1.645e-04, 1.090e-02, -3.860e-03
7.140e-03, 2.701e-02, 1.385e-02, 7.881e+02, 1.092e+01, 2.129e+01, -1.645e-04, 1.009e-02, -5.593e-03
7.150e-03, 2.511e-02, 1.694e-02, 7.881e+02, 1.336e+01, 1.979e+01, -1.645e-04, 9.330e-03, -6.745e-03
7.160e-03, 2.255e-02, 2.012e-02, 7.881e+02, 1.586e+01, 1.778e+01, -1.645e-04, 8.321e-03, -7.920e-03
7.170e-03, 1.874e-02, 2.359e-02, 7.881e+02, 1.860e+01, 1.477e+01, -1.645e-04, 6.829e-03, -9.195e-03
7.180e-03, 1.494e-02, 2.606e-02, 7.881e+02, 2.055e+01, 1.178e+01, -1.645e-04, 5.357e-03, -1.009e-02
7.190e-03, 1.105e-02, 2.785e-02, 7.881e+02, 2.195e+01, 8.705e+00, -1.645e-04, 3.855e-03, -1.072e-02
7.200e-03, 5.909e-03, 2.927e-02, 7.881e+02, 2.307e+01, 4.657e+00, -1.645e-04, 1.886e-03, -1.120e-02
7.210e-03, 8.571e-04, 2.974e-02, 7.881e+02, 2.345e+01, 6.755e-01, -1.645e-04, -4.076e-05, -1.132e-02
7.220e-03, -2.377e-03, 2.960e-02, 7.881e+02, 2.333e+01, -1.873e+00, -1.645e-04, -1.269e-03, -1.123e-02
7.230e-03, -7.085e-03, 2.873e-02, 7.881e+02, 2.265e+01, -5.584e+00, -1.645e-04, -3.049e-03, -1.084e-02
7.240e-03, -1.168e-02, 2.708e-02, 7.881e+02, 2.135e+01, -9.201e+00, -1.645e-04, -4.776e-03, -1.016e-02
7.250e-03, -1.546e-02, 2.501e-02, 7.881e+02, 1.971e+01, -1.218e+01, -1.645e-04, -6.191e-03, -9.326e-03
7.260e-03, -1.920e-02, 2.213e-02, 7.880e+02, 1.744e+01, -1.514e+01, -1.645e-04, -7.583e-03, -8.185e-03
7.270e-03, -2.189e-02, 1.935e-02, 7.880e+02, 1.525e+01, -1.725e+01, -1.645e-04, -8.571e-03, -7.096e-03
7.280e-03, -2.474e-02, 1.533e-02, 7.880e+02, 1.209e+01, -1.950e+01, -1.645e-04, -9.609e-03, -5.531e-03
7.290e-03, -2.655e-02, 1.170e-02, 7.880e+02, 9.220e+00, -2.093e+01, -1.645e-04, -1.026e-02, -4.124e-03
7.300e-03, -2.809e-02, 6.740e-03, 7.880e+02, 5.313e+00, -2.214e+01, -1.645e-04, -1.078e-02, -2.218e-03
7.310e-03, -2.872e-02, 1.767e-03, 7.880e+02, 1.393e+00, -2.264e+01, -1.645e-04, -1.096e-02, -3.156e-04
7.320e-03, -2.864e-02, -1.710e-03, 7.880e+02, -1.348e+00, -2.257e+01, -1.645e-04, -1.089e-02, 1.009e-03
7.330e-03, -2.808e-02, -5.419e-03, 7.880e+02, -4.272e+00, -2.213e+01, -1.645e-04, -1.063e-02, 2.416e-03
7.340e-03, -2.669e-02, -9.933e-03, 7.880e+02, -7.831e+00, -2.104e+01, -1.645e-04, -1.005e-02, 4.120e-03
7.350e-03, -2.463e-02, -1.406e-02, 7.880e+02, -1.108e+01, -1.942e+01, -1.645e-04, -9.216e-03, 5.668e-03
7.360e-03, -2.198e-02, -1.775e-02, 7.880e+02, -1.399e+01, -1.732e+01, -1.645e-04, -8.157e-03, 7.043e-03
7.370e-03, -1.887e-02, -2.086e-02, 7.880e+02, -1.645e+01, -1.487e+01, -1.645e-04, -6.936e-03, 8.195e-03
7.380e-03, -1.595e-02, -2.305e-02, 7.880e+02, -1.817e+01, -1.257e+01, -1.645e-04, -5.796e-03, 8.995e-03
7.390e-03, -1.220e-02, -2.512e-02, 7.880e+02, -1.980e+01, -9.611e+00, -1.645e-04, -4.337e-03, 9.736e-03
7.400e-03, -8.462e-03, -2.649e-02, 7.880e+02, -2.088e+01, -6.668e+00, -1.645e-04, -2.896e-03, 1.022e-02
7.410e-03, -4.163e-03, -2.738e-02, 7.880e+02, -2.158e+01, -3.280e+00, -1.645e-04, -1.244e-03, 1.050e-02
7.420e-03, 4.513e-04, -2.756e-02, 7.880e+02, -2.172e+01, 3.556e-01, -1.644e-04, 5.192e-04, 1.052e-02
7.430e-03, 5.324e-03, -2.690e-02, 7.880e+02, -2.120e+01, 4.195e+00, -1.644e-04, 2.372e-03, 1.020e-02
7.440e-03, 8.424e-03, -2.600e-02, 7.880e+02, -2.049e+01, 6.638e+00, -1.644e-04, 3.545e-03, 9.822e-03
7.450e-03, 1.299e-02, -2.387e-02, 7.880e+02, -1.882e+01, 1.024e+01, -1.644e-04, 5.263e-03, 8.956e-03
7.460e-03, 1.559e-02, -2.215e-02, 7.880e+02, -1.746e+01, 1.228e+01, -1.644e-04, 6.234e-03, 8.267e-03
7.470e-03, 1.901e-02, -1.910e-02, 7.880e+02, -1.505e+01, 1.498e+01, -1.644e-04, 7.506e-03, 7.058e-03
7.480e-03, 2.132e-02, -1.630e-02, 7.880e+02, -1.285e+01, 1.680e+01, -1.644e-04, 8.354e-03, 5.962e-03
7.490e-03, 2.357e-02, -1.254e-02, 7.880e+02, -9.888e+00, 1.857e+01, -1.644e-04, 9.169e-03, 4.498e-03
7.500e-03, 2.501e-02, -8.981e-03, 7.880e+02, -7.079e+00, 1.971e+01, -1.644e-04, 9.679e-03, 3.118e-03
7.510e-03, 2.606e-02, -4.386e-03, 7.880e+02, -3.457e+00, 2.054e+01, -1.644e-04, 1.002e-02, 1.347e-03
7.520e-03, 2.628e-02, -9.192e-05, 7.880e+02, -7.245e-02, 2.071e+01, -1.644e-04, 1.006e-02, -2.988e-04
7.530e-03, 2.583e-02, 4.016e-03, 7.880e+02, 3.166e+00, 2.036e+01, -1.644e-04, 9.836e-03, -1.866e-03
7.540e-03, 2.512e-02, 6.888e-03, 7.880e+02, 5.429e+00, 1.980e+01, -1.644e-04, 9.526e-03, -2.956e-03
7.550e-03, 2.345e-02, 1.098e-02, 7.880e+02, 8.655e+00, 1.848e+01, -1.644e-04, 8.838e-03, -4.503e-03
7.560e-03, 2.136e-02, 1.440e-02, 7.880e+02, 1.135e+01, 1.683e+01, -1.644e-04, 7.994e-03, -5.787e-03
7.570e-03, 1.884e-02, 1.736e-02, 7.880e+02, 1.368e+01, 1.485e+01, -1.644e-04, 6.995e-03, -6.890e-03
7.580e-03, 1.571e-02, 2.005e-02, 7.880e+02, 1.581e+01, 1.238e+01, -1.644e-04, 5.761e-03, -7.884e-03
7.590e-03, 1.286e-02, 2.185e-02, 7.879e+02, 1.722e+01, 1.013e+01, -1.644e-04, 4.647e-03, -8.537e-03
7.600e-03, 9.342e-03, 2.342e-02, 7.879e+02, 1.845e+01, 7.361e+00, -1.644e-04, 3.281e-03, -9.095e-03
7.610e-03, 4.981e-03, 2.454e-02, 7.879e+02, 1.934e+01, 3.924e+00, -1.644e-04, 1.595e-03, -9.474e-03
7.620e-03, 7.011e-04, 2.487e-02, 7.879e+02, 1.960e+01, 5.525e-01, -1.644e-04, -4.962e-05, -9.548e-03
7.630e-03, -2.864e-03, 2.458e-02, 7.879e+02, 1.937e+01, -2.257e+00, -1.644e-04, -1.413e-03, -9.392e-03
7.640e-03, -5.907e-03, 2.391e-02, 7.879e+02, 1.884e+01, -4.654e+00, -1.644e-04, -2.572e-03, -9.096e-03
7.650e-03, -9.634e-03, 2.249e-02, 7.879e+02, 1.773e+01, -7.591e+00, -1.644e-04, -3.985e-03, -8.509e-03
7.660e-03, -1.321e-02, 2.040e-02, 7.879e+02, 1.608e+01, -1.041e+01, -1.644e-04, -5.333e-03, -7.662e-03
7.670e-03, -1.597e-02, 1.813e-02, 7.879e+02, 1.429e+01, -1.258e+01, -1.644e-04, -6.363e-03, -6.757e-03
7.680e-03, -1.841e-02, 1.542e-02, 7.879e+02, 1.215e+01, -1.450e+01, -1.644e-04, -7.267e-03, -5.686e-03
7.690e-03, -2.046e-02, 1.227e-02, 7.879e+02, 9.668e+00, -1.612e+01, -1.644e-04, -8.017e-03, -4.450e-03
7.700e-03, -2.173e-02, 9.541e-03, 7.879e+02, 7.519e+00, -1.712e+01, -1.644e-04, -8.471e-03, -3.387e-03
7.710e-03, -2.291e-02, 5.423e-03, 7.879e+02, 4.274e+00, -1.806e+01, -1.644e-04, -8.877e-03, -1.790e-03
7.720e-03, -2.331e-02, 1.990e-03, 7.879e+02, 1.569e+00, -1.837e+01, -1.644e-04, -8.989e-03, -4.657e-04
7.730e-03, -2.313e-02, -2.073e-03, 7.879e+02, -1.634e+00, -1.822e+01, -1.644e-04, -8.868e-03, 1.095e-03
7.740e-03, -2.266e-02, -4.534e-03, 7.879e+02, -3.574e+00, -1.786e+01, -1.644e-04, -8.658e-03, 2.036e-03
7.750e-03, -2.143e-02, -8.174e-03, 7.879e+02, -6.442e+00, -1.689e+01, -1.644e-04, -8.141e-03, 3.421e-03
7.760e-03, -1.974e-02, -1.136e-02, 7.879e+02, -8.952e+00, -1.555e+01, -1.644e-04, -7.451e-03, 4.627e-03
7.770e-03, -1.785e-02, -1.390e-02, 7.879e+02, -1.095e+01, -1.407e+01, -1.644e-04, -6.695e-03, 5.582e-03
7.780e-03, -1.448e-02, -1.710e-02, 7.879e+02, -1.348e+01, -1.141e+01, -1.644e-04, -5.356e-03, 6.775e-03
7.790e-03, -1.240e-02, -1.852e-02, 7.879e+02, -1.459e+01, -9.772e+00, -1.644e-04, -4.539e-03, 7.295e-03
7.800e-03, -9.701e-03, -1.991e-02, 7.879e+02, -1.569e+01, -7.643e+00, -1.644e-04, -3.482e-03, 7.796e-03
7.810e-03, -5.707e-03, -2.118e-02, 7.879e+02, -1.669e+01, -4.497e+00, -1.644e-04, -1.928e-03, 8.240e-03
7.820e-03, -3.084e-03, -2.159e-02, 7.879e+02, -1.701e+01, -2.430e+00, -1.644e-04, -9.115e-04, 8.365e-03
7.830e-03, 3.425e-04, -2.163e-02, 7.879e+02, -1.705e+01, 2.699e-01, -1.644e-04, 4.100e-04, 8.341e-03
7.840e-03, 4.600e-03, -2.092e-02, 7.879e+02, -1.648e+01, 3.624e+00, -1.644e-04, 2.043e-03, 8.014e-03
