 # Time,   Mach,     alfa,     beta,     Clp,     Cm_alfa,     Cm_p_alfa,     Cm_q,     Cn_beta,     Cn_r 
1.470e-02, 2.305e+00, -1.476e-02, 2.012e-02, -1.425e-02, 2.642e+00, -1.303e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.471e-02, 2.305e+00, -1.774e-02, 1.769e-02, -1.425e-02, 2.642e+00, -1.286e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.472e-02, 2.305e+00, -2.069e-02, 1.434e-02, -1.425e-02, 2.642e+00, -1.267e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.473e-02, 2.305e+00, -2.309e-02, 1.035e-02, -1.425e-02, 2.642e+00, -1.247e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.474e-02, 2.304e+00, -2.414e-02, 7.794e-03, -1.425e-02, 2.642e+00, -1.235e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.475e-02, 2.304e+00, -2.528e-02, 3.255e-03, -1.425e-02, 2.642e+00, -1.215e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.476e-02, 2.304e+00, -2.558e-02, -5.457e-04, -1.425e-02, 2.642e+00, -1.199e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.477e-02, 2.304e+00, -2.541e-02, -3.610e-03, -1.425e-02, 2.642e+00, -1.187e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.478e-02, 2.304e+00, -2.433e-02, -8.551e-03, -1.425e-02, 2.642e+00, -1.166e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.479e-02, 2.304e+00, -2.308e-02, -1.169e-02, -1.425e-02, 2.642e+00, -1.153e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.480e-02, 2.304e+00, -2.145e-02, -1.461e-02, -1.425e-02, 2.642e+00, -1.139e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.481e-02, 2.304e+00, -1.887e-02, -1.796e-02, -1.425e-02, 2.642e+00, -1.123e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.482e-02, 2.304e+00, -1.618e-02, -2.053e-02, -1.425e-02, 2.642e+00, -1.109e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.483e-02, 2.304e+00, -1.239e-02, -2.313e-02, -1.425e-02, 2.642e+00, -1.091e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.484e-02, 2.304e+00, -8.481e-03, -2.493e-02, -1.425e-02, 2.642e+00, -1.075e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.485e-02, 2.304e+00, -4.854e-03, -2.597e-02, -1.425e-02, 2.642e+00, -1.061e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.486e-02, 2.304e+00, -9.811e-04, -2.648e-02, -1.425e-02, 2.642e+00, -1.047e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.487e-02, 2.304e+00, 2.861e-03, -2.643e-02, -1.425e-02, 2.642e+00, -1.033e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.488e-02, 2.304e+00, 7.825e-03, -2.551e-02, -1.425e-02, 2.642e+00, -1.015e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.489e-02, 2.304e+00, 1.120e-02, -2.430e-02, -1.425e-02, 2.642e+00, -1.003e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.490e-02, 2.304e+00, 1.431e-02, -2.270e-02, -1.425e-02, 2.642e+00, -9.908e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.491e-02, 2.304e+00, 1.800e-02, -2.002e-02, -1.425e-02, 2.642e+00, -9.755e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.492e-02, 2.304e+00, 2.075e-02, -1.726e-02, -1.425e-02, 2.642e+00, -9.626e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.493e-02, 2.304e+00, 2.357e-02, -1.334e-02, -1.425e-02, 2.642e+00, -9.468e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.494e-02, 2.304e+00, 2.503e-02, -1.049e-02, -1.425e-02, 2.642e+00, -9.366e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.495e-02, 2.304e+00, 2.666e-02, -5.555e-03, -1.425e-02, 2.642e+00, -9.202e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.496e-02, 2.304e+00, 2.726e-02, -1.603e-03, -1.425e-02, 2.642e+00, -9.079e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.497e-02, 2.304e+00, 2.725e-02, 2.643e-03, -1.425e-02, 2.642e+00, -8.950e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.498e-02, 2.304e+00, 2.672e-02, 6.254e-03, -1.425e-02, 2.642e+00, -8.841e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.499e-02, 2.304e+00, 2.542e-02, 1.054e-02, -1.425e-02, 2.642e+00, -8.710e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.500e-02, 2.304e+00, 2.386e-02, 1.383e-02, -1.425e-02, 2.642e+00, -8.605e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.501e-02, 2.304e+00, 2.130e-02, 1.763e-02, -1.425e-02, 2.642e+00, -8.476e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.502e-02, 2.304e+00, 1.832e-02, 2.080e-02, -1.425e-02, 2.642e+00, -8.356e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.503e-02, 2.304e+00, 1.521e-02, 2.324e-02, -1.425e-02, 2.642e+00, -8.249e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.504e-02, 2.304e+00, 1.090e-02, 2.563e-02, -1.425e-02, 2.642e+00, -8.119e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.505e-02, 2.304e+00, 6.427e-03, 2.717e-02, -1.425e-02, 2.642e+00, -7.997e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.506e-02, 2.304e+00, 3.020e-03, 2.780e-02, -1.425e-02, 2.642e+00, -7.910e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.507e-02, 2.304e+00, -1.319e-03, 2.799e-02, -1.425e-02, 2.642e+00, -7.802e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.508e-02, 2.304e+00, -6.643e-03, 2.730e-02, -1.425e-02, 2.641e+00, -7.673e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.509e-02, 2.304e+00, -9.747e-03, 2.640e-02, -1.425e-02, 2.641e+00, -7.597e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.510e-02, 2.304e+00, -1.416e-02, 2.439e-02, -1.425e-02, 2.641e+00, -7.485e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.511e-02, 2.304e+00, -1.719e-02, 2.242e-02, -1.425e-02, 2.641e+00, -7.404e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.512e-02, 2.304e+00, -2.071e-02, 1.929e-02, -1.425e-02, 2.641e+00, -7.301e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.513e-02, 2.304e+00, -2.328e-02, 1.618e-02, -1.425e-02, 2.641e+00, -7.216e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.514e-02, 2.304e+00, -2.537e-02, 1.275e-02, -1.425e-02, 2.641e+00, -7.132e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.515e-02, 2.304e+00, -2.726e-02, 8.151e-03, -1.425e-02, 2.641e+00, -7.032e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.516e-02, 2.304e+00, -2.824e-02, 3.806e-03, -1.425e-02, 2.641e+00, -6.945e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.517e-02, 2.304e+00, -2.852e-02, -1.264e-03, -1.425e-02, 2.641e+00, -6.849e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.518e-02, 2.304e+00, -2.823e-02, -4.496e-03, -1.425e-02, 2.641e+00, -6.789e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.519e-02, 2.304e+00, -2.683e-02, -1.001e-02, -1.425e-02, 2.641e+00, -6.689e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.520e-02, 2.304e+00, -2.534e-02, -1.341e-02, -1.425e-02, 2.641e+00, -6.625e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.521e-02, 2.304e+00, -2.343e-02, -1.658e-02, -1.425e-02, 2.641e+00, -6.563e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.522e-02, 2.304e+00, -2.036e-02, -2.030e-02, -1.425e-02, 2.641e+00, -6.486e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.523e-02, 2.304e+00, -1.711e-02, -2.314e-02, -1.425e-02, 2.641e+00, -6.419e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.524e-02, 2.304e+00, -1.367e-02, -2.537e-02, -1.425e-02, 2.641e+00, -6.358e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.525e-02, 2.304e+00, -8.964e-03, -2.743e-02, -1.425e-02, 2.641e+00, -6.285e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.526e-02, 2.304e+00, -4.032e-03, -2.861e-02, -1.425e-02, 2.641e+00, -6.216e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.527e-02, 2.304e+00, -7.007e-04, -2.891e-02, -1.425e-02, 2.641e+00, -6.173e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.528e-02, 2.304e+00, 3.307e-03, -2.876e-02, -1.425e-02, 2.641e+00, -6.122e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.529e-02, 2.304e+00, 8.236e-03, -2.778e-02, -1.425e-02, 2.641e+00, -6.062e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.530e-02, 2.304e+00, 1.255e-02, -2.615e-02, -1.425e-02, 2.641e+00, -6.010e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.531e-02, 2.304e+00, 1.585e-02, -2.432e-02, -1.425e-02, 2.641e+00, -5.970e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.532e-02, 2.304e+00, 1.974e-02, -2.132e-02, -1.425e-02, 2.641e+00, -5.920e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.533e-02, 2.304e+00, 2.292e-02, -1.789e-02, -1.425e-02, 2.641e+00, -5.875e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.534e-02, 2.304e+00, 2.520e-02, -1.454e-02, -1.425e-02, 2.641e+00, -5.839e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.535e-02, 2.303e+00, 2.703e-02, -1.083e-02, -1.426e-02, 2.641e+00, -5.804e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.536e-02, 2.303e+00, 2.853e-02, -5.916e-03, -1.426e-02, 2.641e+00, -5.764e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.537e-02, 2.303e+00, 2.913e-02, -1.208e-03, -1.426e-02, 2.641e+00, -5.730e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.538e-02, 2.303e+00, 2.907e-02, 2.436e-03, -1.426e-02, 2.641e+00, -5.706e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.539e-02, 2.303e+00, 2.832e-02, 7.063e-03, -1.426e-02, 2.641e+00, -5.678e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.540e-02, 2.303e+00, 2.681e-02, 1.156e-02, -1.426e-02, 2.641e+00, -5.652e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.541e-02, 2.303e+00, 2.507e-02, 1.499e-02, -1.426e-02, 2.641e+00, -5.634e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.542e-02, 2.303e+00, 2.218e-02, 1.903e-02, -1.426e-02, 2.641e+00, -5.613e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.543e-02, 2.303e+00, 1.883e-02, 2.235e-02, -1.426e-02, 2.641e+00, -5.596e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.544e-02, 2.303e+00, 1.538e-02, 2.486e-02, -1.426e-02, 2.641e+00, -5.583e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.545e-02, 2.303e+00, 1.169e-02, 2.680e-02, -1.426e-02, 2.641e+00, -5.573e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.546e-02, 2.303e+00, 6.722e-03, 2.846e-02, -1.426e-02, 2.641e+00, -5.563e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.547e-02, 2.303e+00, 1.528e-03, 2.921e-02, -1.426e-02, 2.641e+00, -5.558e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.548e-02, 2.303e+00, -1.434e-03, 2.921e-02, -1.426e-02, 2.641e+00, -5.556e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.549e-02, 2.303e+00, -5.611e-03, 2.871e-02, -1.426e-02, 2.641e+00, -5.555e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.550e-02, 2.303e+00, -1.048e-02, 2.731e-02, -1.426e-02, 2.641e+00, -5.558e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.551e-02, 2.303e+00, -1.403e-02, 2.566e-02, -1.426e-02, 2.642e+00, -5.562e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.552e-02, 2.303e+00, -1.809e-02, 2.297e-02, -1.426e-02, 2.642e+00, -5.570e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.553e-02, 2.303e+00, -2.164e-02, 1.966e-02, -1.426e-02, 2.642e+00, -5.582e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.554e-02, 2.303e+00, -2.433e-02, 1.619e-02, -1.426e-02, 2.642e+00, -5.595e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.555e-02, 2.303e+00, -2.638e-02, 1.256e-02, -1.426e-02, 2.642e+00, -5.609e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.556e-02, 2.303e+00, -2.789e-02, 8.696e-03, -1.426e-02, 2.642e+00, -5.626e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.557e-02, 2.303e+00, -2.890e-02, 4.199e-03, -1.426e-02, 2.642e+00, -5.648e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.558e-02, 2.303e+00, -2.917e-02, -8.021e-04, -1.426e-02, 2.642e+00, -5.674e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.559e-02, 2.303e+00, -2.881e-02, -4.581e-03, -1.426e-02, 2.642e+00, -5.696e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.560e-02, 2.303e+00, -2.751e-02, -9.654e-03, -1.426e-02, 2.642e+00, -5.730e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.561e-02, 2.303e+00, -2.563e-02, -1.387e-02, -1.426e-02, 2.642e+00, -5.763e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.562e-02, 2.303e+00, -2.359e-02, -1.707e-02, -1.426e-02, 2.642e+00, -5.792e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.563e-02, 2.303e+00, -2.037e-02, -2.078e-02, -1.426e-02, 2.642e+00, -5.832e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.564e-02, 2.303e+00, -1.635e-02, -2.404e-02, -1.426e-02, 2.642e+00, -5.878e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.565e-02, 2.303e+00, -1.337e-02, -2.580e-02, -1.426e-02, 2.642e+00, -5.911e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.566e-02, 2.303e+00, -9.558e-03, -2.742e-02, -1.426e-02, 2.642e+00, -5.952e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.567e-02, 2.303e+00, -4.569e-03, -2.865e-02, -1.426e-02, 2.642e+00, -6.006e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.568e-02, 2.303e+00, 2.225e-04, -2.898e-02, -1.426e-02, 2.642e+00, -6.060e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.569e-02, 2.303e+00, 3.943e-03, -2.869e-02, -1.426e-02, 2.642e+00, -6.104e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.570e-02, 2.303e+00, 9.398e-03, -2.735e-02, -1.426e-02, 2.642e+00, -6.173e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.571e-02, 2.303e+00, 1.253e-02, -2.603e-02, -1.426e-02, 2.642e+00, -6.217e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.572e-02, 2.303e+00, 1.590e-02, -2.409e-02, -1.426e-02, 2.642e+00, -6.270e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.573e-02, 2.303e+00, 1.966e-02, -2.109e-02, -1.426e-02, 2.642e+00, -6.337e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.574e-02, 2.303e+00, 2.286e-02, -1.751e-02, -1.426e-02, 2.642e+00, -6.407e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.575e-02, 2.303e+00, 2.509e-02, -1.406e-02, -1.426e-02, 2.642e+00, -6.470e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.576e-02, 2.303e+00, 2.680e-02, -1.033e-02, -1.426e-02, 2.642e+00, -6.535e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.577e-02, 2.303e+00, 2.816e-02, -5.408e-03, -1.426e-02, 2.642e+00, -6.618e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.578e-02, 2.303e+00, 2.863e-02, -5.705e-04, -1.426e-02, 2.642e+00, -6.701e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.579e-02, 2.303e+00, 2.846e-02, 2.821e-03, -1.426e-02, 2.642e+00, -6.761e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.580e-02, 2.303e+00, 2.765e-02, 7.124e-03, -1.426e-02, 2.642e+00, -6.840e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.581e-02, 2.303e+00, 2.609e-02, 1.150e-02, -1.426e-02, 2.642e+00, -6.926e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.582e-02, 2.303e+00, 2.387e-02, 1.550e-02, -1.426e-02, 2.642e+00, -7.015e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.583e-02, 2.303e+00, 2.160e-02, 1.847e-02, -1.426e-02, 2.642e+00, -7.088e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.584e-02, 2.303e+00, 1.814e-02, 2.181e-02, -1.426e-02, 2.642e+00, -7.186e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.585e-02, 2.303e+00, 1.465e-02, 2.423e-02, -1.426e-02, 2.642e+00, -7.275e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.586e-02, 2.303e+00, 1.102e-02, 2.603e-02, -1.426e-02, 2.642e+00, -7.362e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.587e-02, 2.303e+00, 6.187e-03, 2.752e-02, -1.426e-02, 2.642e+00, -7.474e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.588e-02, 2.303e+00, 1.277e-03, 2.812e-02, -1.426e-02, 2.642e+00, -7.586e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.589e-02, 2.303e+00, -1.687e-03, 2.806e-02, -1.426e-02, 2.642e+00, -7.655e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.590e-02, 2.303e+00, -5.797e-03, 2.745e-02, -1.426e-02, 2.642e+00, -7.753e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.591e-02, 2.303e+00, -1.044e-02, 2.597e-02, -1.426e-02, 2.642e+00, -7.871e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.592e-02, 2.303e+00, -1.454e-02, 2.384e-02, -1.426e-02, 2.642e+00, -7.986e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.593e-02, 2.303e+00, -1.802e-02, 2.125e-02, -1.426e-02, 2.642e+00, -8.096e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.594e-02, 2.303e+00, -2.057e-02, 1.871e-02, -1.426e-02, 2.642e+00, -8.190e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.595e-02, 2.303e+00, -2.335e-02, 1.498e-02, -1.426e-02, 2.642e+00, -8.313e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.596e-02, 2.302e+00, -2.514e-02, 1.160e-02, -1.426e-02, 2.642e+00, -8.416e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.597e-02, 2.302e+00, -2.673e-02, 6.880e-03, -1.426e-02, 2.642e+00, -8.553e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.598e-02, 2.302e+00, -2.731e-02, 3.630e-03, -1.426e-02, 2.642e+00, -8.646e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.599e-02, 2.302e+00, -2.741e-02, -1.725e-03, -1.426e-02, 2.642e+00, -8.800e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.600e-02, 2.302e+00, -2.672e-02, -6.036e-03, -1.426e-02, 2.642e+00, -8.928e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.601e-02, 2.302e+00, -2.581e-02, -9.011e-03, -1.426e-02, 2.642e+00, -9.020e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.602e-02, 2.302e+00, -2.402e-02, -1.291e-02, -1.426e-02, 2.642e+00, -9.150e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.603e-02, 2.302e+00, -2.151e-02, -1.662e-02, -1.426e-02, 2.642e+00, -9.288e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.604e-02, 2.302e+00, -1.907e-02, -1.929e-02, -1.426e-02, 2.642e+00, -9.401e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.605e-02, 2.302e+00, -1.546e-02, -2.218e-02, -1.426e-02, 2.642e+00, -9.548e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.606e-02, 2.302e+00, -1.205e-02, -2.412e-02, -1.426e-02, 2.642e+00, -9.675e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.607e-02, 2.302e+00, -8.463e-03, -2.552e-02, -1.426e-02, 2.642e+00, -9.801e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.608e-02, 2.302e+00, -3.813e-03, -2.653e-02, -1.426e-02, 2.643e+00, -9.960e-02, -1.640e+01, 0.000e+00, 0.000e+00
1.609e-02, 2.302e+00, 2.691e-04, -2.672e-02, -1.426e-02, 2.643e+00, -1.010e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.610e-02, 2.302e+00, 4.543e-03, -2.624e-02, -1.426e-02, 2.643e+00, -1.025e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.611e-02, 2.302e+00, 8.185e-03, -2.526e-02, -1.426e-02, 2.643e+00, -1.038e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.612e-02, 2.302e+00, 1.183e-02, -2.368e-02, -1.426e-02, 2.643e+00, -1.052e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.613e-02, 2.302e+00, 1.553e-02, -2.132e-02, -1.426e-02, 2.643e+00, -1.068e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.614e-02, 2.302e+00, 1.863e-02, -1.854e-02, -1.426e-02, 2.643e+00, -1.083e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.615e-02, 2.302e+00, 2.084e-02, -1.590e-02, -1.426e-02, 2.643e+00, -1.096e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.616e-02, 2.302e+00, 2.300e-02, -1.238e-02, -1.426e-02, 2.643e+00, -1.111e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.617e-02, 2.302e+00, 2.446e-02, -8.920e-03, -1.426e-02, 2.643e+00, -1.125e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.618e-02, 2.302e+00, 2.555e-02, -4.414e-03, -1.426e-02, 2.643e+00, -1.143e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.619e-02, 2.302e+00, 2.583e-02, -1.305e-04, -1.426e-02, 2.643e+00, -1.160e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.620e-02, 2.302e+00, 2.551e-02, 3.457e-03, -1.426e-02, 2.643e+00, -1.174e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.621e-02, 2.302e+00, 2.461e-02, 7.209e-03, -1.426e-02, 2.643e+00, -1.190e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.622e-02, 2.302e+00, 2.331e-02, 1.049e-02, -1.426e-02, 2.643e+00, -1.204e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.623e-02, 2.302e+00, 2.046e-02, 1.509e-02, -1.426e-02, 2.643e+00, -1.226e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.624e-02, 2.302e+00, 1.866e-02, 1.716e-02, -1.426e-02, 2.643e+00, -1.237e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.625e-02, 2.302e+00, 1.611e-02, 1.947e-02, -1.426e-02, 2.643e+00, -1.252e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.626e-02, 2.302e+00, 1.248e-02, 2.184e-02, -1.426e-02, 2.643e+00, -1.270e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.627e-02, 2.302e+00, 9.252e-03, 2.329e-02, -1.426e-02, 2.643e+00, -1.285e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.628e-02, 2.302e+00, 4.913e-03, 2.445e-02, -1.426e-02, 2.643e+00, -1.305e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.629e-02, 2.302e+00, 6.466e-04, 2.481e-02, -1.426e-02, 2.643e+00, -1.323e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.630e-02, 2.302e+00, -2.500e-03, 2.461e-02, -1.426e-02, 2.643e+00, -1.337e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.631e-02, 2.302e+00, -6.058e-03, 2.387e-02, -1.426e-02, 2.643e+00, -1.354e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.632e-02, 2.302e+00, -9.774e-03, 2.249e-02, -1.426e-02, 2.643e+00, -1.371e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.633e-02, 2.302e+00, -1.321e-02, 2.052e-02, -1.426e-02, 2.643e+00, -1.390e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.634e-02, 2.302e+00, -1.592e-02, 1.836e-02, -1.426e-02, 2.643e+00, -1.405e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.635e-02, 2.302e+00, -1.860e-02, 1.545e-02, -1.426e-02, 2.643e+00, -1.424e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.636e-02, 2.302e+00, -2.041e-02, 1.279e-02, -1.426e-02, 2.643e+00, -1.439e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.637e-02, 2.302e+00, -2.203e-02, 9.440e-03, -1.426e-02, 2.643e+00, -1.456e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.638e-02, 2.302e+00, -2.324e-02, 5.293e-03, -1.426e-02, 2.643e+00, -1.477e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.639e-02, 2.302e+00, -2.368e-02, 1.157e-03, -1.426e-02, 2.643e+00, -1.497e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.640e-02, 2.302e+00, -2.352e-02, -2.026e-03, -1.426e-02, 2.643e+00, -1.513e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.641e-02, 2.302e+00, -2.297e-02, -4.981e-03, -1.426e-02, 2.643e+00, -1.527e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.642e-02, 2.302e+00, -2.171e-02, -8.662e-03, -1.426e-02, 2.644e+00, -1.547e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.643e-02, 2.302e+00, -2.002e-02, -1.185e-02, -1.426e-02, 2.644e+00, -1.565e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.644e-02, 2.302e+00, -1.751e-02, -1.510e-02, -1.426e-02, 2.644e+00, -1.585e-01, -1.640e+01, 0.000e+00, 0.000e+00
1.645e-02, 2.302e+00, -1.547e-02, -1.705e-02, -1.426e-02, 2.644e+00, -1.599e-01, -1.640e+01, 0.000e+00, 0.000e+00
