# Time,     alpha,      beta,     p,      q,      r,    MX,     MY,     MZ 
8.000e-04, -1.827e+01, 0.000e+00, 9.782e+02, 0.000e+00, -3.229e+02, -0.000e+00, 5.002e+00, 0.000e+00
8.000e-04, -1.827e+01, 0.000e+00, 9.782e+02, 0.000e+00, -3.229e+02, -0.000e+00, 5.002e+00, 0.000e+00
8.000e-04, -1.818e+01, 0.000e+00, 9.786e+02, 0.000e+00, -3.215e+02, -0.000e+00, 4.978e+00, 0.000e+00
8.000e-04, -1.818e+01, 0.000e+00, 9.786e+02, 0.000e+00, -3.215e+02, -0.000e+00, 4.978e+00, 0.000e+00
8.000e-04, -1.803e+01, 0.000e+00, 9.794e+02, 0.000e+00, -3.187e+02, -0.000e+00, 4.931e+00, 0.000e+00
8.000e-04, -1.803e+01, 0.000e+00, 9.794e+02, 0.000e+00, -3.187e+02, -0.000e+00, 4.931e+00, 0.000e+00
8.000e-04, -1.786e+01, 0.000e+00, 9.802e+02, 0.000e+00, -3.159e+02, -0.000e+00, 4.883e+00, 0.000e+00
8.000e-04, -1.786e+01, 0.000e+00, 9.802e+02, 0.000e+00, -3.159e+02, -0.000e+00, 4.883e+00, 0.000e+00
8.000e-04, -1.769e+01, 0.000e+00, 9.811e+02, 0.000e+00, -3.130e+02, -0.000e+00, 4.834e+00, 0.000e+00
8.000e-04, -1.769e+01, 0.000e+00, 9.811e+02, 0.000e+00, -3.130e+02, -0.000e+00, 4.834e+00, 0.000e+00
1.000e-03, -1.783e+01, 0.000e+00, 9.804e+02, 0.000e+00, -3.153e+02, -0.000e+00, 4.872e+00, 0.000e+00
1.000e-03, -1.783e+01, 0.000e+00, 9.804e+02, 0.000e+00, -3.153e+02, -0.000e+00, 4.872e+00, 0.000e+00
1.000e-03, -1.783e+01, 0.000e+00, 9.804e+02, 0.000e+00, -3.153e+02, -0.000e+00, 4.872e+00, 0.000e+00
1.000e-03, -1.783e+01, 0.000e+00, 9.804e+02, 0.000e+00, -3.153e+02, -0.000e+00, 4.872e+00, 0.000e+00
1.000e-03, -1.783e+01, 0.000e+00, 9.804e+02, 0.000e+00, -3.153e+02, -0.000e+00, 4.872e+00, 0.000e+00
1.000e-03, -1.782e+01, 0.000e+00, 9.804e+02, 0.000e+00, -3.152e+02, -0.000e+00, 4.872e+00, 0.000e+00
1.000e-03, -1.782e+01, 0.000e+00, 9.804e+02, 0.000e+00, -3.152e+02, -0.000e+00, 4.872e+00, 0.000e+00
1.000e-03, -1.782e+01, 0.000e+00, 9.804e+02, 0.000e+00, -3.152e+02, -0.000e+00, 4.871e+00, 0.000e+00
1.000e-03, -1.782e+01, 0.000e+00, 9.804e+02, 0.000e+00, -3.152e+02, -0.000e+00, 4.871e+00, 0.000e+00
1.000e-03, -1.782e+01, 0.000e+00, 9.804e+02, 0.000e+00, -3.152e+02, -0.000e+00, 4.871e+00, 0.000e+00
1.000e-03, -1.782e+01, 0.000e+00, 9.804e+02, 0.000e+00, -3.152e+02, -0.000e+00, 4.871e+00, 0.000e+00
1.000e-03, -1.781e+01, 0.000e+00, 9.805e+02, 0.000e+00, -3.150e+02, -0.000e+00, 4.867e+00, 0.000e+00
1.000e-03, -1.781e+01, 0.000e+00, 9.805e+02, 0.000e+00, -3.150e+02, -0.000e+00, 4.867e+00, 0.000e+00
1.000e-03, -1.782e+01, 0.000e+00, 9.805e+02, 0.000e+00, -3.151e+02, -0.000e+00, 4.869e+00, 0.000e+00
1.000e-03, -1.782e+01, 0.000e+00, 9.805e+02, 0.000e+00, -3.151e+02, -0.000e+00, 4.869e+00, 0.000e+00
1.000e-03, -1.782e+01, 0.000e+00, 9.805e+02, 0.000e+00, -3.152e+02, -0.000e+00, 4.871e+00, 0.000e+00
1.000e-03, -1.782e+01, 0.000e+00, 9.805e+02, 0.000e+00, -3.152e+02, -0.000e+00, 4.871e+00, 0.000e+00
1.000e-03, -1.782e+01, 0.000e+00, 9.805e+02, 0.000e+00, -3.152e+02, -0.000e+00, 4.870e+00, 0.000e+00
1.000e-03, -1.782e+01, 0.000e+00, 9.805e+02, 0.000e+00, -3.152e+02, -0.000e+00, 4.870e+00, 0.000e+00
1.000e-03, -1.782e+01, 0.000e+00, 9.805e+02, 0.000e+00, -3.151e+02, -0.000e+00, 4.870e+00, 0.000e+00
1.000e-03, -1.782e+01, 0.000e+00, 9.805e+02, 0.000e+00, -3.151e+02, -0.000e+00, 4.870e+00, 0.000e+00
1.000e-03, -1.781e+01, 0.000e+00, 9.805e+02, 0.000e+00, -3.151e+02, -0.000e+00, 4.869e+00, 0.000e+00
1.000e-03, -1.781e+01, 0.000e+00, 9.805e+02, 0.000e+00, -3.150e+02, -0.000e+00, 4.868e+00, 0.000e+00
1.000e-03, -1.781e+01, 0.000e+00, 9.805e+02, 0.000e+00, -3.150e+02, -0.000e+00, 4.868e+00, 0.000e+00
1.000e-03, -1.781e+01, 0.000e+00, 9.805e+02, 0.000e+00, -3.150e+02, -0.000e+00, 4.867e+00, 0.000e+00
1.000e-03, -1.779e+01, 0.000e+00, 9.806e+02, 0.000e+00, -3.146e+02, -0.000e+00, 4.860e+00, 0.000e+00
1.000e-03, -1.779e+01, 0.000e+00, 9.806e+02, 0.000e+00, -3.146e+02, -0.000e+00, 4.860e+00, 0.000e+00
1.000e-03, -1.776e+01, 0.000e+00, 9.807e+02, 0.000e+00, -3.142e+02, -0.000e+00, 4.853e+00, 0.000e+00
1.000e-03, -1.776e+01, 0.000e+00, 9.807e+02, 0.000e+00, -3.142e+02, -0.000e+00, 4.853e+00, 0.000e+00
1.000e-03, -1.774e+01, 0.000e+00, 9.809e+02, 0.000e+00, -3.138e+02, -0.000e+00, 4.847e+00, 0.000e+00
1.000e-03, -1.774e+01, 0.000e+00, 9.809e+02, 0.000e+00, -3.138e+02, -0.000e+00, 4.847e+00, 0.000e+00
1.000e-03, -1.772e+01, 0.000e+00, 9.810e+02, 0.000e+00, -3.134e+02, -0.000e+00, 4.840e+00, 0.000e+00
1.000e-03, -1.772e+01, 0.000e+00, 9.810e+02, 0.000e+00, -3.134e+02, -0.000e+00, 4.840e+00, 0.000e+00
1.000e-03, -1.769e+01, 0.000e+00, 9.811e+02, 0.000e+00, -3.130e+02, -0.000e+00, 4.833e+00, 0.000e+00
1.000e-03, -1.769e+01, 0.000e+00, 9.811e+02, 0.000e+00, -3.130e+02, -0.000e+00, 4.833e+00, 0.000e+00
1.000e-03, -1.760e+01, 0.000e+00, 9.816e+02, 0.000e+00, -3.113e+02, -0.000e+00, 4.805e+00, 0.000e+00
1.000e-03, -1.760e+01, 0.000e+00, 9.816e+02, 0.000e+00, -3.113e+02, -0.000e+00, 4.805e+00, 0.000e+00
1.000e-03, -1.750e+01, 0.000e+00, 9.821e+02, 0.000e+00, -3.096e+02, -0.000e+00, 4.777e+00, 0.000e+00
1.000e-03, -1.750e+01, 0.000e+00, 9.821e+02, 0.000e+00, -3.096e+02, -0.000e+00, 4.777e+00, 0.000e+00
1.000e-03, -1.740e+01, 0.000e+00, 9.826e+02, 0.000e+00, -3.079e+02, -0.000e+00, 4.748e+00, 0.000e+00
1.000e-03, -1.740e+01, 0.000e+00, 9.826e+02, 0.000e+00, -3.079e+02, -0.000e+00, 4.748e+00, 0.000e+00
1.000e-03, -1.730e+01, 0.000e+00, 9.831e+02, 0.000e+00, -3.062e+02, -0.000e+00, 4.718e+00, 0.000e+00
1.000e-03, -1.730e+01, 0.000e+00, 9.831e+02, 0.000e+00, -3.062e+02, -0.000e+00, 4.718e+00, 0.000e+00
1.000e-03, -1.720e+01, 0.000e+00, 9.836e+02, 0.000e+00, -3.044e+02, -0.000e+00, 4.689e+00, 0.000e+00
1.000e-03, -1.720e+01, 0.000e+00, 9.836e+02, 0.000e+00, -3.044e+02, -0.000e+00, 4.689e+00, 0.000e+00
1.000e-03, -1.709e+01, 0.000e+00, 9.841e+02, 0.000e+00, -3.026e+02, -0.000e+00, 4.658e+00, 0.000e+00
1.000e-03, -1.709e+01, 0.000e+00, 9.841e+02, 0.000e+00, -3.026e+02, -0.000e+00, 4.658e+00, 0.000e+00
1.000e-03, -1.690e+01, 0.000e+00, 9.850e+02, 0.000e+00, -2.993e+02, -0.000e+00, 4.603e+00, 0.000e+00
1.000e-03, -1.690e+01, 0.000e+00, 9.850e+02, 0.000e+00, -2.993e+02, -0.000e+00, 4.603e+00, 0.000e+00
1.000e-03, -1.670e+01, 0.000e+00, 9.860e+02, 0.000e+00, -2.958e+02, -0.000e+00, 4.545e+00, 0.000e+00
1.000e-03, -1.670e+01, 0.000e+00, 9.860e+02, 0.000e+00, -2.958e+02, -0.000e+00, 4.545e+00, 0.000e+00
1.000e-03, -1.650e+01, 0.000e+00, 9.870e+02, 0.000e+00, -2.923e+02, -0.000e+00, 4.487e+00, 0.000e+00
1.000e-03, -1.650e+01, 0.000e+00, 9.870e+02, 0.000e+00, -2.923e+02, -0.000e+00, 4.487e+00, 0.000e+00
1.200e-03, -1.668e+01, 0.000e+00, 9.861e+02, 0.000e+00, -2.955e+02, -0.000e+00, 4.539e+00, 0.000e+00
1.200e-03, -1.668e+01, 0.000e+00, 9.861e+02, 0.000e+00, -2.955e+02, -0.000e+00, 4.539e+00, 0.000e+00
1.200e-03, -1.668e+01, 0.000e+00, 9.861e+02, 0.000e+00, -2.955e+02, -0.000e+00, 4.539e+00, 0.000e+00
1.200e-03, -1.668e+01, 0.000e+00, 9.861e+02, 0.000e+00, -2.955e+02, -0.000e+00, 4.539e+00, 0.000e+00
1.200e-03, -1.668e+01, 0.000e+00, 9.861e+02, 0.000e+00, -2.955e+02, -0.000e+00, 4.539e+00, 0.000e+00
1.200e-03, -1.668e+01, 0.000e+00, 9.861e+02, 0.000e+00, -2.954e+02, -0.000e+00, 4.538e+00, 0.000e+00
1.200e-03, -1.668e+01, 0.000e+00, 9.861e+02, 0.000e+00, -2.954e+02, -0.000e+00, 4.538e+00, 0.000e+00
1.200e-03, -1.668e+01, 0.000e+00, 9.861e+02, 0.000e+00, -2.954e+02, -0.000e+00, 4.538e+00, 0.000e+00
1.200e-03, -1.668e+01, 0.000e+00, 9.861e+02, 0.000e+00, -2.954e+02, -0.000e+00, 4.538e+00, 0.000e+00
1.200e-03, -1.667e+01, 0.000e+00, 9.861e+02, 0.000e+00, -2.954e+02, -0.000e+00, 4.537e+00, 0.000e+00
1.200e-03, -1.667e+01, 0.000e+00, 9.861e+02, 0.000e+00, -2.954e+02, -0.000e+00, 4.537e+00, 0.000e+00
1.200e-03, -1.666e+01, 0.000e+00, 9.862e+02, 0.000e+00, -2.951e+02, -0.000e+00, 4.533e+00, 0.000e+00
1.200e-03, -1.666e+01, 0.000e+00, 9.862e+02, 0.000e+00, -2.951e+02, -0.000e+00, 4.533e+00, 0.000e+00
1.200e-03, -1.667e+01, 0.000e+00, 9.862e+02, 0.000e+00, -2.952e+02, -0.000e+00, 4.535e+00, 0.000e+00
1.200e-03, -1.667e+01, 0.000e+00, 9.862e+02, 0.000e+00, -2.952e+02, -0.000e+00, 4.535e+00, 0.000e+00
1.200e-03, -1.667e+01, 0.000e+00, 9.861e+02, 0.000e+00, -2.953e+02, -0.000e+00, 4.537e+00, 0.000e+00
1.200e-03, -1.667e+01, 0.000e+00, 9.861e+02, 0.000e+00, -2.953e+02, -0.000e+00, 4.537e+00, 0.000e+00
1.200e-03, -1.667e+01, 0.000e+00, 9.861e+02, 0.000e+00, -2.953e+02, -0.000e+00, 4.537e+00, 0.000e+00
1.200e-03, -1.667e+01, 0.000e+00, 9.861e+02, 0.000e+00, -2.953e+02, -0.000e+00, 4.537e+00, 0.000e+00
1.200e-03, -1.667e+01, 0.000e+00, 9.862e+02, 0.000e+00, -2.953e+02, -0.000e+00, 4.536e+00, 0.000e+00
1.200e-03, -1.667e+01, 0.000e+00, 9.862e+02, 0.000e+00, -2.953e+02, -0.000e+00, 4.536e+00, 0.000e+00
1.200e-03, -1.667e+01, 0.000e+00, 9.862e+02, 0.000e+00, -2.952e+02, -0.000e+00, 4.535e+00, 0.000e+00
1.200e-03, -1.666e+01, 0.000e+00, 9.862e+02, 0.000e+00, -2.952e+02, -0.000e+00, 4.534e+00, 0.000e+00
1.200e-03, -1.666e+01, 0.000e+00, 9.862e+02, 0.000e+00, -2.951e+02, -0.000e+00, 4.533e+00, 0.000e+00
1.200e-03, -1.666e+01, 0.000e+00, 9.862e+02, 0.000e+00, -2.951e+02, -0.000e+00, 4.532e+00, 0.000e+00
1.200e-03, -1.665e+01, 0.000e+00, 9.862e+02, 0.000e+00, -2.950e+02, -0.000e+00, 4.531e+00, 0.000e+00
1.200e-03, -1.662e+01, 0.000e+00, 9.864e+02, 0.000e+00, -2.945e+02, -0.000e+00, 4.522e+00, 0.000e+00
1.200e-03, -1.659e+01, 0.000e+00, 9.865e+02, 0.000e+00, -2.939e+02, -0.000e+00, 4.514e+00, 0.000e+00
1.200e-03, -1.659e+01, 0.000e+00, 9.865e+02, 0.000e+00, -2.939e+02, -0.000e+00, 4.514e+00, 0.000e+00
1.200e-03, -1.656e+01, 0.000e+00, 9.867e+02, 0.000e+00, -2.934e+02, -0.000e+00, 4.505e+00, 0.000e+00
1.200e-03, -1.656e+01, 0.000e+00, 9.867e+02, 0.000e+00, -2.934e+02, -0.000e+00, 4.505e+00, 0.000e+00
1.200e-03, -1.653e+01, 0.000e+00, 9.868e+02, 0.000e+00, -2.929e+02, -0.000e+00, 4.496e+00, 0.000e+00
1.200e-03, -1.653e+01, 0.000e+00, 9.868e+02, 0.000e+00, -2.929e+02, -0.000e+00, 4.496e+00, 0.000e+00
1.200e-03, -1.650e+01, 0.000e+00, 9.870e+02, 0.000e+00, -2.923e+02, -0.000e+00, 4.487e+00, 0.000e+00
1.200e-03, -1.650e+01, 0.000e+00, 9.870e+02, 0.000e+00, -2.923e+02, -0.000e+00, 4.487e+00, 0.000e+00
1.200e-03, -1.635e+01, 0.000e+00, 9.877e+02, 0.000e+00, -2.898e+02, -0.000e+00, 4.445e+00, 0.000e+00
1.200e-03, -1.635e+01, 0.000e+00, 9.877e+02, 0.000e+00, -2.898e+02, -0.000e+00, 4.445e+00, 0.000e+00
1.200e-03, -1.621e+01, 0.000e+00, 9.884e+02, 0.000e+00, -2.873e+02, -0.000e+00, 4.403e+00, 0.000e+00
1.200e-03, -1.621e+01, 0.000e+00, 9.884e+02, 0.000e+00, -2.873e+02, -0.000e+00, 4.403e+00, 0.000e+00
1.200e-03, -1.624e+01, 0.000e+00, 9.882e+02, 0.000e+00, -2.878e+02, -0.000e+00, 4.411e+00, 0.000e+00
1.200e-03, -1.624e+01, 0.000e+00, 9.882e+02, 0.000e+00, -2.878e+02, -0.000e+00, 4.411e+00, 0.000e+00
1.200e-03, -1.612e+01, 0.000e+00, 9.888e+02, 0.000e+00, -2.857e+02, -0.000e+00, 4.376e+00, 0.000e+00
1.200e-03, -1.612e+01, 0.000e+00, 9.888e+02, 0.000e+00, -2.857e+02, -0.000e+00, 4.376e+00, 0.000e+00
1.200e-03, -1.599e+01, 0.000e+00, 9.894e+02, 0.000e+00, -2.836e+02, -0.000e+00, 4.341e+00, 0.000e+00
1.200e-03, -1.599e+01, 0.000e+00, 9.894e+02, 0.000e+00, -2.836e+02, -0.000e+00, 4.341e+00, 0.000e+00
1.200e-03, -1.587e+01, 0.000e+00, 9.899e+02, 0.000e+00, -2.814e+02, -0.000e+00, 4.306e+00, 0.000e+00
1.200e-03, -1.587e+01, 0.000e+00, 9.899e+02, 0.000e+00, -2.814e+02, -0.000e+00, 4.306e+00, 0.000e+00
1.200e-03, -1.575e+01, 0.000e+00, 9.905e+02, 0.000e+00, -2.793e+02, -0.000e+00, 4.270e+00, 0.000e+00
1.200e-03, -1.575e+01, 0.000e+00, 9.905e+02, 0.000e+00, -2.793e+02, -0.000e+00, 4.270e+00, 0.000e+00
1.200e-03, -1.562e+01, 0.000e+00, 9.911e+02, 0.000e+00, -2.771e+02, -0.000e+00, 4.234e+00, 0.000e+00
1.200e-03, -1.562e+01, 0.000e+00, 9.911e+02, 0.000e+00, -2.771e+02, -0.000e+00, 4.234e+00, 0.000e+00
1.200e-03, -1.541e+01, 0.000e+00, 9.921e+02, 0.000e+00, -2.734e+02, -0.000e+00, 4.173e+00, 0.000e+00
1.200e-03, -1.541e+01, 0.000e+00, 9.921e+02, 0.000e+00, -2.734e+02, -0.000e+00, 4.173e+00, 0.000e+00
1.200e-03, -1.519e+01, 0.000e+00, 9.930e+02, 0.000e+00, -2.696e+02, -0.000e+00, 4.111e+00, 0.000e+00
1.200e-03, -1.519e+01, 0.000e+00, 9.930e+02, 0.000e+00, -2.696e+02, -0.000e+00, 4.111e+00, 0.000e+00
1.400e-03, -1.532e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.719e+02, -0.000e+00, 4.148e+00, 0.000e+00
1.400e-03, -1.532e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.719e+02, -0.000e+00, 4.148e+00, 0.000e+00
1.400e-03, -1.532e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.719e+02, -0.000e+00, 4.148e+00, 0.000e+00
1.400e-03, -1.532e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.719e+02, -0.000e+00, 4.148e+00, 0.000e+00
1.400e-03, -1.532e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.719e+02, -0.000e+00, 4.148e+00, 0.000e+00
1.400e-03, -1.532e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.718e+02, -0.000e+00, 4.148e+00, 0.000e+00
1.400e-03, -1.532e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.718e+02, -0.000e+00, 4.148e+00, 0.000e+00
1.400e-03, -1.532e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.718e+02, -0.000e+00, 4.147e+00, 0.000e+00
1.400e-03, -1.532e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.718e+02, -0.000e+00, 4.147e+00, 0.000e+00
1.400e-03, -1.531e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.718e+02, -0.000e+00, 4.146e+00, 0.000e+00
1.400e-03, -1.531e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.718e+02, -0.000e+00, 4.146e+00, 0.000e+00
1.400e-03, -1.529e+01, 0.000e+00, 9.926e+02, 0.000e+00, -2.714e+02, -0.000e+00, 4.141e+00, 0.000e+00
1.400e-03, -1.529e+01, 0.000e+00, 9.926e+02, 0.000e+00, -2.714e+02, -0.000e+00, 4.141e+00, 0.000e+00
1.400e-03, -1.530e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.716e+02, -0.000e+00, 4.144e+00, 0.000e+00
1.400e-03, -1.530e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.716e+02, -0.000e+00, 4.144e+00, 0.000e+00
1.400e-03, -1.531e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.717e+02, -0.000e+00, 4.146e+00, 0.000e+00
1.400e-03, -1.531e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.717e+02, -0.000e+00, 4.146e+00, 0.000e+00
1.400e-03, -1.531e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.717e+02, -0.000e+00, 4.145e+00, 0.000e+00
1.400e-03, -1.531e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.717e+02, -0.000e+00, 4.145e+00, 0.000e+00
1.400e-03, -1.531e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.717e+02, -0.000e+00, 4.145e+00, 0.000e+00
1.400e-03, -1.531e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.716e+02, -0.000e+00, 4.144e+00, 0.000e+00
1.400e-03, -1.530e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.716e+02, -0.000e+00, 4.143e+00, 0.000e+00
1.400e-03, -1.530e+01, 0.000e+00, 9.925e+02, 0.000e+00, -2.715e+02, -0.000e+00, 4.142e+00, 0.000e+00
1.400e-03, -1.529e+01, 0.000e+00, 9.926e+02, 0.000e+00, -2.714e+02, -0.000e+00, 4.141e+00, 0.000e+00
1.400e-03, -1.529e+01, 0.000e+00, 9.926e+02, 0.000e+00, -2.714e+02, -0.000e+00, 4.140e+00, 0.000e+00
1.400e-03, -1.529e+01, 0.000e+00, 9.926e+02, 0.000e+00, -2.713e+02, -0.000e+00, 4.139e+00, 0.000e+00
1.400e-03, -1.525e+01, 0.000e+00, 9.928e+02, 0.000e+00, -2.706e+02, -0.000e+00, 4.128e+00, 0.000e+00
1.400e-03, -1.525e+01, 0.000e+00, 9.928e+02, 0.000e+00, -2.706e+02, -0.000e+00, 4.128e+00, 0.000e+00
1.400e-03, -1.521e+01, 0.000e+00, 9.929e+02, 0.000e+00, -2.700e+02, -0.000e+00, 4.117e+00, 0.000e+00
1.400e-03, -1.521e+01, 0.000e+00, 9.929e+02, 0.000e+00, -2.700e+02, -0.000e+00, 4.117e+00, 0.000e+00
1.400e-03, -1.517e+01, 0.000e+00, 9.931e+02, 0.000e+00, -2.693e+02, -0.000e+00, 4.106e+00, 0.000e+00
1.400e-03, -1.517e+01, 0.000e+00, 9.931e+02, 0.000e+00, -2.693e+02, -0.000e+00, 4.106e+00, 0.000e+00
1.400e-03, -1.514e+01, 0.000e+00, 9.933e+02, 0.000e+00, -2.687e+02, -0.000e+00, 4.095e+00, 0.000e+00
1.400e-03, -1.514e+01, 0.000e+00, 9.933e+02, 0.000e+00, -2.687e+02, -0.000e+00, 4.095e+00, 0.000e+00
1.400e-03, -1.510e+01, 0.000e+00, 9.934e+02, 0.000e+00, -2.680e+02, -0.000e+00, 4.084e+00, 0.000e+00
1.400e-03, -1.510e+01, 0.000e+00, 9.934e+02, 0.000e+00, -2.680e+02, -0.000e+00, 4.084e+00, 0.000e+00
1.400e-03, -1.495e+01, 0.000e+00, 9.941e+02, 0.000e+00, -2.654e+02, -0.000e+00, 4.042e+00, 0.000e+00
1.400e-03, -1.495e+01, 0.000e+00, 9.941e+02, 0.000e+00, -2.654e+02, -0.000e+00, 4.042e+00, 0.000e+00
1.400e-03, -1.480e+01, 0.000e+00, 9.947e+02, 0.000e+00, -2.628e+02, -0.000e+00, 4.000e+00, 0.000e+00
1.400e-03, -1.480e+01, 0.000e+00, 9.947e+02, 0.000e+00, -2.628e+02, -0.000e+00, 4.000e+00, 0.000e+00
1.400e-03, -1.465e+01, 0.000e+00, 9.954e+02, 0.000e+00, -2.602e+02, -0.000e+00, 3.957e+00, 0.000e+00
1.400e-03, -1.465e+01, 0.000e+00, 9.954e+02, 0.000e+00, -2.602e+02, -0.000e+00, 3.957e+00, 0.000e+00
1.400e-03, -1.450e+01, 0.000e+00, 9.961e+02, 0.000e+00, -2.575e+02, -0.000e+00, 3.913e+00, 0.000e+00
1.400e-03, -1.450e+01, 0.000e+00, 9.961e+02, 0.000e+00, -2.575e+02, -0.000e+00, 3.913e+00, 0.000e+00
1.400e-03, -1.434e+01, 0.000e+00, 9.967e+02, 0.000e+00, -2.549e+02, -0.000e+00, 3.869e+00, 0.000e+00
1.400e-03, -1.434e+01, 0.000e+00, 9.967e+02, 0.000e+00, -2.549e+02, -0.000e+00, 3.869e+00, 0.000e+00
1.400e-03, -1.419e+01, 0.000e+00, 9.974e+02, 0.000e+00, -2.521e+02, -0.000e+00, 3.825e+00, 0.000e+00
1.400e-03, -1.419e+01, 0.000e+00, 9.974e+02, 0.000e+00, -2.521e+02, -0.000e+00, 3.825e+00, 0.000e+00
1.400e-03, -1.392e+01, 0.000e+00, 9.985e+02, 0.000e+00, -2.474e+02, -0.000e+00, 3.748e+00, 0.000e+00
1.400e-03, -1.392e+01, 0.000e+00, 9.985e+02, 0.000e+00, -2.474e+02, -0.000e+00, 3.748e+00, 0.000e+00
1.400e-03, -1.365e+01, 0.000e+00, 9.996e+02, 0.000e+00, -2.427e+02, -0.000e+00, 3.670e+00, 0.000e+00
1.400e-03, -1.365e+01, 0.000e+00, 9.996e+02, 0.000e+00, -2.427e+02, -0.000e+00, 3.670e+00, 0.000e+00
1.400e-03, -1.370e+01, 0.000e+00, 9.994e+02, 0.000e+00, -2.437e+02, -0.000e+00, 3.686e+00, 0.000e+00
1.400e-03, -1.370e+01, 0.000e+00, 9.994e+02, 0.000e+00, -2.437e+02, -0.000e+00, 3.686e+00, 0.000e+00
1.600e-03, -1.377e+01, 0.000e+00, 9.991e+02, 0.000e+00, -2.448e+02, -0.000e+00, 3.704e+00, 0.000e+00
1.600e-03, -1.377e+01, 0.000e+00, 9.991e+02, 0.000e+00, -2.448e+02, -0.000e+00, 3.704e+00, 0.000e+00
1.600e-03, -1.377e+01, 0.000e+00, 9.991e+02, 0.000e+00, -2.448e+02, -0.000e+00, 3.704e+00, 0.000e+00
1.600e-03, -1.377e+01, 0.000e+00, 9.991e+02, 0.000e+00, -2.448e+02, -0.000e+00, 3.704e+00, 0.000e+00
1.600e-03, -1.377e+01, 0.000e+00, 9.991e+02, 0.000e+00, -2.448e+02, -0.000e+00, 3.704e+00, 0.000e+00
1.600e-03, -1.376e+01, 0.000e+00, 9.991e+02, 0.000e+00, -2.447e+02, -0.000e+00, 3.704e+00, 0.000e+00
1.600e-03, -1.376e+01, 0.000e+00, 9.991e+02, 0.000e+00, -2.447e+02, -0.000e+00, 3.704e+00, 0.000e+00
1.600e-03, -1.376e+01, 0.000e+00, 9.991e+02, 0.000e+00, -2.447e+02, -0.000e+00, 3.703e+00, 0.000e+00
1.600e-03, -1.376e+01, 0.000e+00, 9.991e+02, 0.000e+00, -2.447e+02, -0.000e+00, 3.703e+00, 0.000e+00
1.600e-03, -1.376e+01, 0.000e+00, 9.991e+02, 0.000e+00, -2.446e+02, -0.000e+00, 3.702e+00, 0.000e+00
1.600e-03, -1.376e+01, 0.000e+00, 9.991e+02, 0.000e+00, -2.446e+02, -0.000e+00, 3.702e+00, 0.000e+00
1.600e-03, -1.374e+01, 0.000e+00, 9.992e+02, 0.000e+00, -2.443e+02, -0.000e+00, 3.696e+00, 0.000e+00
1.600e-03, -1.374e+01, 0.000e+00, 9.992e+02, 0.000e+00, -2.443e+02, -0.000e+00, 3.696e+00, 0.000e+00
1.600e-03, -1.375e+01, 0.000e+00, 9.992e+02, 0.000e+00, -2.445e+02, -0.000e+00, 3.699e+00, 0.000e+00
1.600e-03, -1.375e+01, 0.000e+00, 9.992e+02, 0.000e+00, -2.445e+02, -0.000e+00, 3.699e+00, 0.000e+00
1.600e-03, -1.376e+01, 0.000e+00, 9.992e+02, 0.000e+00, -2.446e+02, -0.000e+00, 3.702e+00, 0.000e+00
1.600e-03, -1.376e+01, 0.000e+00, 9.992e+02, 0.000e+00, -2.446e+02, -0.000e+00, 3.702e+00, 0.000e+00
1.600e-03, -1.375e+01, 0.000e+00, 9.992e+02, 0.000e+00, -2.446e+02, -0.000e+00, 3.701e+00, 0.000e+00
1.600e-03, -1.375e+01, 0.000e+00, 9.992e+02, 0.000e+00, -2.446e+02, -0.000e+00, 3.701e+00, 0.000e+00
1.600e-03, -1.375e+01, 0.000e+00, 9.992e+02, 0.000e+00, -2.445e+02, -0.000e+00, 3.701e+00, 0.000e+00
1.600e-03, -1.375e+01, 0.000e+00, 9.992e+02, 0.000e+00, -2.445e+02, -0.000e+00, 3.700e+00, 0.000e+00
1.600e-03, -1.375e+01, 0.000e+00, 9.992e+02, 0.000e+00, -2.444e+02, -0.000e+00, 3.699e+00, 0.000e+00
1.600e-03, -1.374e+01, 0.000e+00, 9.992e+02, 0.000e+00, -2.443e+02, -0.000e+00, 3.698e+00, 0.000e+00
1.600e-03, -1.374e+01, 0.000e+00, 9.992e+02, 0.000e+00, -2.443e+02, -0.000e+00, 3.696e+00, 0.000e+00
