# Time,     alpha,      beta,     p,      q,      r,    MX,     MY,     MZ 
1.360e-02, 7.957e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.425e-02, -0.000e+00, -2.148e-04, 0.000e+00
1.360e-02, 7.958e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.425e-02, -0.000e+00, -2.148e-04, 0.000e+00
1.360e-02, 7.959e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.425e-02, -0.000e+00, -2.148e-04, 0.000e+00
1.360e-02, 7.968e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.427e-02, -0.000e+00, -2.150e-04, 0.000e+00
1.360e-02, 7.968e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.427e-02, -0.000e+00, -2.150e-04, 0.000e+00
1.360e-02, 7.976e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.428e-02, -0.000e+00, -2.151e-04, 0.000e+00
1.360e-02, 7.976e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.428e-02, -0.000e+00, -2.151e-04, 0.000e+00
1.360e-02, 7.983e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.430e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.360e-02, 7.983e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.430e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.360e-02, 7.989e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.431e-02, -0.000e+00, -2.153e-04, 0.000e+00
1.360e-02, 7.989e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.431e-02, -0.000e+00, -2.153e-04, 0.000e+00
1.360e-02, 7.994e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.432e-02, -0.000e+00, -2.153e-04, 0.000e+00
1.360e-02, 7.994e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.432e-02, -0.000e+00, -2.153e-04, 0.000e+00
1.360e-02, 8.001e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.153e-04, 0.000e+00
1.360e-02, 8.001e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.153e-04, 0.000e+00
1.360e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.151e-04, 0.000e+00
1.360e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.151e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.151e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.151e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.151e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.151e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.152e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.151e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.151e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.151e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.151e-04, 0.000e+00
1.380e-02, 8.002e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.151e-04, 0.000e+00
1.380e-02, 8.001e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.150e-04, 0.000e+00
1.380e-02, 8.001e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.433e-02, -0.000e+00, -2.150e-04, 0.000e+00
1.380e-02, 7.998e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.432e-02, -0.000e+00, -2.148e-04, 0.000e+00
1.380e-02, 7.998e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.432e-02, -0.000e+00, -2.148e-04, 0.000e+00
1.380e-02, 7.995e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.432e-02, -0.000e+00, -2.146e-04, 0.000e+00
1.380e-02, 7.995e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.432e-02, -0.000e+00, -2.146e-04, 0.000e+00
1.380e-02, 7.990e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.431e-02, -0.000e+00, -2.144e-04, 0.000e+00
1.380e-02, 7.990e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.431e-02, -0.000e+00, -2.144e-04, 0.000e+00
1.380e-02, 7.985e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.430e-02, -0.000e+00, -2.141e-04, 0.000e+00
1.380e-02, 7.985e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.430e-02, -0.000e+00, -2.141e-04, 0.000e+00
1.380e-02, 7.967e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.427e-02, -0.000e+00, -2.134e-04, 0.000e+00
1.380e-02, 7.967e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.427e-02, -0.000e+00, -2.134e-04, 0.000e+00
1.380e-02, 7.943e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.422e-02, -0.000e+00, -2.125e-04, 0.000e+00
1.380e-02, 7.943e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.422e-02, -0.000e+00, -2.125e-04, 0.000e+00
1.400e-02, 7.954e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.424e-02, -0.000e+00, -2.129e-04, 0.000e+00
1.400e-02, 7.954e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.424e-02, -0.000e+00, -2.129e-04, 0.000e+00
1.400e-02, 7.954e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.424e-02, -0.000e+00, -2.129e-04, 0.000e+00
1.400e-02, 7.954e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.424e-02, -0.000e+00, -2.129e-04, 0.000e+00
1.400e-02, 7.954e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.424e-02, -0.000e+00, -2.129e-04, 0.000e+00
1.400e-02, 7.953e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.424e-02, -0.000e+00, -2.129e-04, 0.000e+00
1.400e-02, 7.953e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.424e-02, -0.000e+00, -2.129e-04, 0.000e+00
1.400e-02, 7.952e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.424e-02, -0.000e+00, -2.128e-04, 0.000e+00
1.400e-02, 7.952e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.424e-02, -0.000e+00, -2.128e-04, 0.000e+00
1.400e-02, 7.951e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.424e-02, -0.000e+00, -2.128e-04, 0.000e+00
1.400e-02, 7.951e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.424e-02, -0.000e+00, -2.128e-04, 0.000e+00
1.400e-02, 7.947e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.423e-02, -0.000e+00, -2.127e-04, 0.000e+00
1.400e-02, 7.947e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.423e-02, -0.000e+00, -2.127e-04, 0.000e+00
1.400e-02, 7.949e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.423e-02, -0.000e+00, -2.127e-04, 0.000e+00
1.400e-02, 7.949e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.423e-02, -0.000e+00, -2.127e-04, 0.000e+00
1.400e-02, 7.951e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.424e-02, -0.000e+00, -2.128e-04, 0.000e+00
1.400e-02, 7.951e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.424e-02, -0.000e+00, -2.128e-04, 0.000e+00
1.400e-02, 7.950e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.424e-02, -0.000e+00, -2.128e-04, 0.000e+00
1.400e-02, 7.950e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.424e-02, -0.000e+00, -2.128e-04, 0.000e+00
1.400e-02, 7.950e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.424e-02, -0.000e+00, -2.128e-04, 0.000e+00
1.400e-02, 7.949e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.423e-02, -0.000e+00, -2.127e-04, 0.000e+00
1.400e-02, 7.948e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.423e-02, -0.000e+00, -2.127e-04, 0.000e+00
1.400e-02, 7.947e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.423e-02, -0.000e+00, -2.127e-04, 0.000e+00
1.400e-02, 7.946e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.423e-02, -0.000e+00, -2.126e-04, 0.000e+00
1.400e-02, 7.945e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.423e-02, -0.000e+00, -2.126e-04, 0.000e+00
1.400e-02, 7.944e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.422e-02, -0.000e+00, -2.125e-04, 0.000e+00
1.400e-02, 7.932e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.420e-02, -0.000e+00, -2.121e-04, 0.000e+00
1.400e-02, 7.932e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.420e-02, -0.000e+00, -2.121e-04, 0.000e+00
1.400e-02, 7.919e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.418e-02, -0.000e+00, -2.116e-04, 0.000e+00
1.400e-02, 7.919e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.418e-02, -0.000e+00, -2.116e-04, 0.000e+00
1.400e-02, 7.905e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.415e-02, -0.000e+00, -2.112e-04, 0.000e+00
1.400e-02, 7.905e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.415e-02, -0.000e+00, -2.112e-04, 0.000e+00
1.400e-02, 7.890e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.413e-02, -0.000e+00, -2.106e-04, 0.000e+00
1.400e-02, 7.890e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.413e-02, -0.000e+00, -2.106e-04, 0.000e+00
1.400e-02, 7.874e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.410e-02, -0.000e+00, -2.101e-04, 0.000e+00
1.400e-02, 7.874e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.410e-02, -0.000e+00, -2.101e-04, 0.000e+00
1.400e-02, 7.831e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.402e-02, -0.000e+00, -2.087e-04, 0.000e+00
1.400e-02, 7.831e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.402e-02, -0.000e+00, -2.087e-04, 0.000e+00
1.400e-02, 7.782e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.393e-02, -0.000e+00, -2.071e-04, 0.000e+00
1.400e-02, 7.782e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.393e-02, -0.000e+00, -2.071e-04, 0.000e+00
1.420e-02, 7.804e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.397e-02, -0.000e+00, -2.078e-04, 0.000e+00
1.420e-02, 7.804e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.397e-02, -0.000e+00, -2.078e-04, 0.000e+00
1.420e-02, 7.804e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.397e-02, -0.000e+00, -2.078e-04, 0.000e+00
1.420e-02, 7.804e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.397e-02, -0.000e+00, -2.078e-04, 0.000e+00
1.420e-02, 7.804e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.397e-02, -0.000e+00, -2.078e-04, 0.000e+00
1.420e-02, 7.803e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.397e-02, -0.000e+00, -2.078e-04, 0.000e+00
1.420e-02, 7.803e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.397e-02, -0.000e+00, -2.078e-04, 0.000e+00
1.420e-02, 7.802e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.397e-02, -0.000e+00, -2.077e-04, 0.000e+00
1.420e-02, 7.802e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.397e-02, -0.000e+00, -2.077e-04, 0.000e+00
1.420e-02, 7.800e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.397e-02, -0.000e+00, -2.077e-04, 0.000e+00
1.420e-02, 7.800e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.397e-02, -0.000e+00, -2.077e-04, 0.000e+00
1.420e-02, 7.792e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.395e-02, -0.000e+00, -2.074e-04, 0.000e+00
1.420e-02, 7.792e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.395e-02, -0.000e+00, -2.074e-04, 0.000e+00
1.420e-02, 7.795e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.396e-02, -0.000e+00, -2.075e-04, 0.000e+00
1.420e-02, 7.795e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.396e-02, -0.000e+00, -2.075e-04, 0.000e+00
1.420e-02, 7.799e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.396e-02, -0.000e+00, -2.076e-04, 0.000e+00
1.420e-02, 7.799e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.396e-02, -0.000e+00, -2.076e-04, 0.000e+00
1.420e-02, 7.798e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.396e-02, -0.000e+00, -2.076e-04, 0.000e+00
1.420e-02, 7.798e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.396e-02, -0.000e+00, -2.076e-04, 0.000e+00
1.420e-02, 7.797e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.396e-02, -0.000e+00, -2.076e-04, 0.000e+00
1.420e-02, 7.796e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.396e-02, -0.000e+00, -2.075e-04, 0.000e+00
1.420e-02, 7.794e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.395e-02, -0.000e+00, -2.075e-04, 0.000e+00
1.420e-02, 7.792e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.395e-02, -0.000e+00, -2.074e-04, 0.000e+00
1.420e-02, 7.789e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.395e-02, -0.000e+00, -2.073e-04, 0.000e+00
1.420e-02, 7.787e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.394e-02, -0.000e+00, -2.072e-04, 0.000e+00
1.420e-02, 7.785e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.394e-02, -0.000e+00, -2.072e-04, 0.000e+00
1.420e-02, 7.763e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.390e-02, -0.000e+00, -2.065e-04, 0.000e+00
1.420e-02, 7.763e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.390e-02, -0.000e+00, -2.065e-04, 0.000e+00
1.420e-02, 7.739e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.386e-02, -0.000e+00, -2.057e-04, 0.000e+00
1.420e-02, 7.739e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.386e-02, -0.000e+00, -2.057e-04, 0.000e+00
1.420e-02, 7.715e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.381e-02, -0.000e+00, -2.049e-04, 0.000e+00
1.420e-02, 7.715e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.381e-02, -0.000e+00, -2.049e-04, 0.000e+00
1.420e-02, 7.689e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.377e-02, -0.000e+00, -2.041e-04, 0.000e+00
1.420e-02, 7.689e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.377e-02, -0.000e+00, -2.041e-04, 0.000e+00
1.420e-02, 7.663e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.372e-02, -0.000e+00, -2.033e-04, 0.000e+00
1.420e-02, 7.663e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.372e-02, -0.000e+00, -2.033e-04, 0.000e+00
1.420e-02, 7.595e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.360e-02, -0.000e+00, -2.011e-04, 0.000e+00
1.420e-02, 7.595e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.360e-02, -0.000e+00, -2.011e-04, 0.000e+00
1.420e-02, 7.521e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.346e-02, -0.000e+00, -1.989e-04, 0.000e+00
1.420e-02, 7.521e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.346e-02, -0.000e+00, -1.989e-04, 0.000e+00
1.440e-02, 7.558e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.353e-02, -0.000e+00, -2.000e-04, 0.000e+00
1.440e-02, 7.558e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.353e-02, -0.000e+00, -2.000e-04, 0.000e+00
1.440e-02, 7.558e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.353e-02, -0.000e+00, -2.000e-04, 0.000e+00
1.440e-02, 7.558e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.353e-02, -0.000e+00, -2.000e-04, 0.000e+00
1.440e-02, 7.558e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.353e-02, -0.000e+00, -2.000e-04, 0.000e+00
1.440e-02, 7.555e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.353e-02, -0.000e+00, -1.999e-04, 0.000e+00
1.440e-02, 7.555e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.353e-02, -0.000e+00, -1.999e-04, 0.000e+00
1.440e-02, 7.553e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.352e-02, -0.000e+00, -1.999e-04, 0.000e+00
1.440e-02, 7.553e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.352e-02, -0.000e+00, -1.999e-04, 0.000e+00
1.440e-02, 7.551e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.352e-02, -0.000e+00, -1.998e-04, 0.000e+00
1.440e-02, 7.551e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.352e-02, -0.000e+00, -1.998e-04, 0.000e+00
1.440e-02, 7.539e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.350e-02, -0.000e+00, -1.994e-04, 0.000e+00
1.440e-02, 7.539e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.350e-02, -0.000e+00, -1.994e-04, 0.000e+00
1.440e-02, 7.543e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.350e-02, -0.000e+00, -1.995e-04, 0.000e+00
1.440e-02, 7.543e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.350e-02, -0.000e+00, -1.995e-04, 0.000e+00
1.440e-02, 7.549e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.352e-02, -0.000e+00, -1.997e-04, 0.000e+00
1.440e-02, 7.549e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.352e-02, -0.000e+00, -1.997e-04, 0.000e+00
1.440e-02, 7.548e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.351e-02, -0.000e+00, -1.997e-04, 0.000e+00
1.440e-02, 7.548e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.351e-02, -0.000e+00, -1.997e-04, 0.000e+00
1.440e-02, 7.546e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.351e-02, -0.000e+00, -1.996e-04, 0.000e+00
1.440e-02, 7.545e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.351e-02, -0.000e+00, -1.996e-04, 0.000e+00
1.440e-02, 7.541e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.350e-02, -0.000e+00, -1.995e-04, 0.000e+00
1.440e-02, 7.538e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.350e-02, -0.000e+00, -1.994e-04, 0.000e+00
1.440e-02, 7.535e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.349e-02, -0.000e+00, -1.993e-04, 0.000e+00
1.440e-02, 7.532e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.348e-02, -0.000e+00, -1.992e-04, 0.000e+00
1.440e-02, 7.529e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.348e-02, -0.000e+00, -1.991e-04, 0.000e+00
1.440e-02, 7.496e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.342e-02, -0.000e+00, -1.981e-04, 0.000e+00
1.440e-02, 7.496e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.342e-02, -0.000e+00, -1.981e-04, 0.000e+00
1.440e-02, 7.462e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.336e-02, -0.000e+00, -1.970e-04, 0.000e+00
1.440e-02, 7.462e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.336e-02, -0.000e+00, -1.970e-04, 0.000e+00
1.440e-02, 7.427e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.330e-02, -0.000e+00, -1.960e-04, 0.000e+00
1.440e-02, 7.427e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.330e-02, -0.000e+00, -1.960e-04, 0.000e+00
1.440e-02, 7.391e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.323e-02, -0.000e+00, -1.949e-04, 0.000e+00
1.440e-02, 7.391e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.323e-02, -0.000e+00, -1.949e-04, 0.000e+00
1.440e-02, 7.354e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.316e-02, -0.000e+00, -1.937e-04, 0.000e+00
1.440e-02, 7.354e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.316e-02, -0.000e+00, -1.937e-04, 0.000e+00
1.440e-02, 7.261e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.300e-02, -0.000e+00, -1.909e-04, 0.000e+00
1.440e-02, 7.261e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.300e-02, -0.000e+00, -1.909e-04, 0.000e+00
1.440e-02, 7.163e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.282e-02, -0.000e+00, -1.880e-04, 0.000e+00
1.440e-02, 7.163e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.282e-02, -0.000e+00, -1.880e-04, 0.000e+00
1.460e-02, 7.217e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.292e-02, -0.000e+00, -1.896e-04, 0.000e+00
1.460e-02, 7.217e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.292e-02, -0.000e+00, -1.896e-04, 0.000e+00
1.460e-02, 7.217e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.292e-02, -0.000e+00, -1.896e-04, 0.000e+00
1.460e-02, 7.217e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.292e-02, -0.000e+00, -1.896e-04, 0.000e+00
1.460e-02, 7.217e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.292e-02, -0.000e+00, -1.896e-04, 0.000e+00
1.460e-02, 7.214e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.291e-02, -0.000e+00, -1.895e-04, 0.000e+00
1.460e-02, 7.214e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.291e-02, -0.000e+00, -1.895e-04, 0.000e+00
1.460e-02, 7.211e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.291e-02, -0.000e+00, -1.894e-04, 0.000e+00
1.460e-02, 7.211e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.291e-02, -0.000e+00, -1.894e-04, 0.000e+00
1.460e-02, 7.208e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.290e-02, -0.000e+00, -1.893e-04, 0.000e+00
1.460e-02, 7.208e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.290e-02, -0.000e+00, -1.893e-04, 0.000e+00
1.460e-02, 7.192e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.287e-02, -0.000e+00, -1.888e-04, 0.000e+00
1.460e-02, 7.192e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.287e-02, -0.000e+00, -1.888e-04, 0.000e+00
1.460e-02, 7.197e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.288e-02, -0.000e+00, -1.890e-04, 0.000e+00
1.460e-02, 7.197e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.288e-02, -0.000e+00, -1.890e-04, 0.000e+00
1.460e-02, 7.206e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.290e-02, -0.000e+00, -1.893e-04, 0.000e+00
1.460e-02, 7.206e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.290e-02, -0.000e+00, -1.893e-04, 0.000e+00
1.460e-02, 7.204e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.290e-02, -0.000e+00, -1.892e-04, 0.000e+00
1.460e-02, 7.204e-04, 0.000e+00, 1.026e+03, 0.000e+00, 1.290e-02, -0.000e+00, -1.892e-04, 0.000e+00
